time,open,high,low,close,tick_volume,spread,real_volume,time_utc
1771371660,0.77031,0.77036,0.77021,0.77034,60,87,0,2026-02-17 23:41:00+00:00
1771371720,0.77033,0.77037,0.77024,0.77029,50,89,0,2026-02-17 23:42:00+00:00
1771371780,0.77028,0.77028,0.77021,0.77027,41,105,0,2026-02-17 23:43:00+00:00
1771371840,0.77028,0.77031,0.77025,0.77029,52,92,0,2026-02-17 23:44:00+00:00
1771371900,0.77029,0.77034,0.77021,0.77029,45,87,0,2026-02-17 23:45:00+00:00
1771371960,0.77027,0.77029,0.77016,0.77027,26,80,0,2026-02-17 23:46:00+00:00
1771372020,0.77028,0.77033,0.77012,0.7703,39,82,0,2026-02-17 23:47:00+00:00
1771372080,0.77027,0.77032,0.77021,0.77027,71,76,0,2026-02-17 23:48:00+00:00
1771372140,0.77031,0.77032,0.7702,0.77029,32,79,0,2026-02-17 23:49:00+00:00
1771372200,0.77029,0.77029,0.77016,0.77025,30,91,0,2026-02-17 23:50:00+00:00
1771372260,0.77025,0.7703,0.77018,0.77026,16,86,0,2026-02-17 23:51:00+00:00
1771372320,0.77032,0.77033,0.77012,0.77028,40,79,0,2026-02-17 23:52:00+00:00
1771372380,0.77028,0.77033,0.77022,0.7703,36,79,0,2026-02-17 23:53:00+00:00
1771372440,0.77029,0.77036,0.7702,0.77029,36,82,0,2026-02-17 23:54:00+00:00
1771372500,0.77028,0.77032,0.77019,0.77029,69,63,0,2026-02-17 23:55:00+00:00
1771372560,0.77029,0.77033,0.77013,0.77016,42,72,0,2026-02-17 23:56:00+00:00
1771372620,0.77017,0.77061,0.77014,0.77014,73,74,0,2026-02-17 23:57:00+00:00
1771372680,0.77021,0.77031,0.77017,0.77026,76,107,0,2026-02-17 23:58:00+00:00
1771372740,0.77026,0.77048,0.77018,0.77045,40,102,0,2026-02-17 23:59:00+00:00
1771372800,0.77025,0.77033,0.77007,0.77018,33,77,0,2026-02-18 00:00:00+00:00
1771372860,0.77018,0.77018,0.77005,0.77009,47,60,0,2026-02-18 00:01:00+00:00
1771372920,0.7701,0.77013,0.77007,0.77008,30,48,0,2026-02-18 00:02:00+00:00
1771372980,0.77008,0.77008,0.77008,0.77008,15,46,0,2026-02-18 00:03:00+00:00
1771373040,0.77008,0.77009,0.76998,0.76998,31,45,0,2026-02-18 00:04:00+00:00
1771373100,0.77,0.77002,0.76999,0.77001,49,41,0,2026-02-18 00:05:00+00:00
1771373160,0.77,0.77006,0.76996,0.76999,99,36,0,2026-02-18 00:06:00+00:00
1771373220,0.76999,0.77001,0.76999,0.77,18,36,0,2026-02-18 00:07:00+00:00
1771373280,0.77,0.77005,0.76995,0.77002,29,27,0,2026-02-18 00:08:00+00:00
1771373340,0.77002,0.77008,0.76988,0.77002,136,17,0,2026-02-18 00:09:00+00:00
1771373400,0.77002,0.77007,0.76999,0.77001,100,28,0,2026-02-18 00:10:00+00:00
1771373460,0.77001,0.77012,0.77001,0.7701,45,25,0,2026-02-18 00:11:00+00:00
1771373520,0.7701,0.77011,0.77,0.77009,33,23,0,2026-02-18 00:12:00+00:00
1771373580,0.7701,0.77013,0.77009,0.77011,15,26,0,2026-02-18 00:13:00+00:00
1771373640,0.77011,0.77023,0.77011,0.77023,37,10,0,2026-02-18 00:14:00+00:00
1771373700,0.77021,0.77029,0.7702,0.77029,36,3,0,2026-02-18 00:15:00+00:00
1771373760,0.77028,0.77031,0.77019,0.77019,44,2,0,2026-02-18 00:16:00+00:00
1771373820,0.7702,0.77022,0.7702,0.77022,19,3,0,2026-02-18 00:17:00+00:00
1771373880,0.77022,0.77022,0.7702,0.77021,12,4,0,2026-02-18 00:18:00+00:00
1771373940,0.77021,0.77021,0.77019,0.7702,6,4,0,2026-02-18 00:19:00+00:00
1771374000,0.77019,0.7702,0.77015,0.77019,18,2,0,2026-02-18 00:20:00+00:00
1771374060,0.77019,0.77019,0.77018,0.77018,14,2,0,2026-02-18 00:21:00+00:00
1771374120,0.77018,0.7702,0.77017,0.77018,11,2,0,2026-02-18 00:22:00+00:00
1771374180,0.77018,0.77021,0.77017,0.77021,14,2,0,2026-02-18 00:23:00+00:00
1771374240,0.77022,0.77022,0.7702,0.77021,16,2,0,2026-02-18 00:24:00+00:00
1771374300,0.77021,0.77021,0.77018,0.77019,13,2,0,2026-02-18 00:25:00+00:00
1771374360,0.77019,0.77019,0.77016,0.77018,8,3,0,2026-02-18 00:26:00+00:00
1771374420,0.77019,0.77019,0.77018,0.77019,7,2,0,2026-02-18 00:27:00+00:00
1771374480,0.77019,0.77019,0.77013,0.77019,22,2,0,2026-02-18 00:28:00+00:00
1771374540,0.77019,0.7702,0.77018,0.77019,13,1,0,2026-02-18 00:29:00+00:00
1771374600,0.77018,0.77022,0.77018,0.77021,14,3,0,2026-02-18 00:30:00+00:00
1771374660,0.7702,0.77027,0.7702,0.77027,18,2,0,2026-02-18 00:31:00+00:00
1771374720,0.77027,0.77031,0.77027,0.7703,23,3,0,2026-02-18 00:32:00+00:00
1771374780,0.7703,0.77031,0.77026,0.77027,30,2,0,2026-02-18 00:33:00+00:00
1771374840,0.77028,0.77028,0.77026,0.77028,23,2,0,2026-02-18 00:34:00+00:00
1771374900,0.77027,0.77029,0.77025,0.77025,18,2,0,2026-02-18 00:35:00+00:00
1771374960,0.7703,0.7703,0.77028,0.7703,39,1,0,2026-02-18 00:36:00+00:00
1771375020,0.7703,0.77034,0.77028,0.7703,12,1,0,2026-02-18 00:37:00+00:00
1771375080,0.7703,0.7704,0.7703,0.77038,31,2,0,2026-02-18 00:38:00+00:00
1771375140,0.77038,0.77038,0.77034,0.77035,11,4,0,2026-02-18 00:39:00+00:00
1771375200,0.77035,0.77035,0.77031,0.77032,16,2,0,2026-02-18 00:40:00+00:00
1771375260,0.77032,0.77035,0.77032,0.77034,8,1,0,2026-02-18 00:41:00+00:00
1771375320,0.77034,0.77034,0.77033,0.77034,10,2,0,2026-02-18 00:42:00+00:00
1771375380,0.77034,0.77034,0.7703,0.77031,11,2,0,2026-02-18 00:43:00+00:00
1771375440,0.77031,0.77031,0.7703,0.77031,15,3,0,2026-02-18 00:44:00+00:00
1771375500,0.77031,0.77033,0.77028,0.77028,11,4,0,2026-02-18 00:45:00+00:00
1771375560,0.77028,0.77036,0.77027,0.77034,23,3,0,2026-02-18 00:46:00+00:00
1771375620,0.77035,0.77035,0.77029,0.77032,14,3,0,2026-02-18 00:47:00+00:00
1771375680,0.77032,0.77037,0.77031,0.77034,17,3,0,2026-02-18 00:48:00+00:00
1771375740,0.77034,0.77034,0.77005,0.77014,39,4,0,2026-02-18 00:49:00+00:00
1771375800,0.77014,0.77024,0.77014,0.7702,41,3,0,2026-02-18 00:50:00+00:00
1771375860,0.77019,0.77022,0.77016,0.77019,25,3,0,2026-02-18 00:51:00+00:00
1771375920,0.77019,0.77027,0.77018,0.77025,29,2,0,2026-02-18 00:52:00+00:00
1771375980,0.77025,0.7703,0.77024,0.7703,15,3,0,2026-02-18 00:53:00+00:00
1771376040,0.77029,0.77033,0.77029,0.77032,11,5,0,2026-02-18 00:54:00+00:00
1771376100,0.77032,0.77035,0.77031,0.77035,27,3,0,2026-02-18 00:55:00+00:00
1771376160,0.77034,0.77035,0.77034,0.77035,10,5,0,2026-02-18 00:56:00+00:00
1771376220,0.77036,0.77036,0.77032,0.77034,33,4,0,2026-02-18 00:57:00+00:00
1771376280,0.77034,0.77034,0.77025,0.77029,37,3,0,2026-02-18 00:58:00+00:00
1771376340,0.77029,0.77031,0.77029,0.7703,12,3,0,2026-02-18 00:59:00+00:00
1771376400,0.7703,0.77035,0.77018,0.77026,74,2,0,2026-02-18 01:00:00+00:00
1771376460,0.77026,0.77033,0.77023,0.77025,47,3,0,2026-02-18 01:01:00+00:00
1771376520,0.77025,0.7703,0.77021,0.77029,76,2,0,2026-02-18 01:02:00+00:00
1771376580,0.77029,0.77031,0.77023,0.77029,43,1,0,2026-02-18 01:03:00+00:00
1771376640,0.77029,0.77033,0.77028,0.77028,62,2,0,2026-02-18 01:04:00+00:00
1771376700,0.77028,0.77032,0.77021,0.77026,82,3,0,2026-02-18 01:05:00+00:00
1771376760,0.77027,0.77028,0.77023,0.77024,51,3,0,2026-02-18 01:06:00+00:00
1771376820,0.77024,0.7703,0.77024,0.7703,74,2,0,2026-02-18 01:07:00+00:00
1771376880,0.77029,0.7703,0.77026,0.77026,43,3,0,2026-02-18 01:08:00+00:00
1771376940,0.77027,0.77027,0.77017,0.77018,28,3,0,2026-02-18 01:09:00+00:00
1771377000,0.77018,0.77021,0.77007,0.77008,49,3,0,2026-02-18 01:10:00+00:00
1771377060,0.77008,0.77017,0.77008,0.77015,85,2,0,2026-02-18 01:11:00+00:00
1771377120,0.77015,0.77016,0.77012,0.77014,74,1,0,2026-02-18 01:12:00+00:00
1771377180,0.77015,0.7702,0.77009,0.77011,33,3,0,2026-02-18 01:13:00+00:00
1771377240,0.77011,0.77014,0.77008,0.77012,52,2,0,2026-02-18 01:14:00+00:00
1771377300,0.77012,0.77016,0.77007,0.77007,63,2,0,2026-02-18 01:15:00+00:00
1771377360,0.77008,0.77014,0.77007,0.77012,70,2,0,2026-02-18 01:16:00+00:00
1771377420,0.77012,0.77021,0.77011,0.77021,51,1,0,2026-02-18 01:17:00+00:00
1771377480,0.77021,0.77022,0.77016,0.77018,64,3,0,2026-02-18 01:18:00+00:00
1771377540,0.77018,0.7702,0.77014,0.77018,30,3,0,2026-02-18 01:19:00+00:00
1771377600,0.77018,0.77023,0.77017,0.77022,14,1,0,2026-02-18 01:20:00+00:00
1771377660,0.77019,0.77027,0.77012,0.77012,51,1,0,2026-02-18 01:21:00+00:00
1771377720,0.77013,0.77013,0.77011,0.77013,25,2,0,2026-02-18 01:22:00+00:00
1771377780,0.77012,0.77016,0.77005,0.77012,48,2,0,2026-02-18 01:23:00+00:00
1771377840,0.77012,0.77016,0.77011,0.77015,58,2,0,2026-02-18 01:24:00+00:00
1771377900,0.77016,0.7702,0.77008,0.77011,77,2,0,2026-02-18 01:25:00+00:00
1771377960,0.7701,0.77011,0.77005,0.77007,25,2,0,2026-02-18 01:26:00+00:00
1771378020,0.77006,0.77008,0.77005,0.77005,18,2,0,2026-02-18 01:27:00+00:00
1771378080,0.77006,0.77006,0.77003,0.77005,58,1,0,2026-02-18 01:28:00+00:00
1771378140,0.77005,0.77005,0.77001,0.77003,42,1,0,2026-02-18 01:29:00+00:00
1771378200,0.77002,0.77003,0.76999,0.77003,59,1,0,2026-02-18 01:30:00+00:00
1771378260,0.77003,0.77003,0.77,0.77002,35,1,0,2026-02-18 01:31:00+00:00
1771378320,0.77002,0.77004,0.76999,0.77002,30,1,0,2026-02-18 01:32:00+00:00
1771378380,0.77002,0.77002,0.77,0.77001,26,2,0,2026-02-18 01:33:00+00:00
1771378440,0.77,0.77008,0.77,0.77003,84,2,0,2026-02-18 01:34:00+00:00
1771378500,0.77003,0.77009,0.77003,0.77006,53,1,0,2026-02-18 01:35:00+00:00
1771378560,0.77006,0.77012,0.77005,0.77011,56,3,0,2026-02-18 01:36:00+00:00
1771378620,0.77012,0.77023,0.7701,0.77021,48,3,0,2026-02-18 01:37:00+00:00
1771378680,0.77021,0.77024,0.77019,0.77023,58,3,0,2026-02-18 01:38:00+00:00
1771378740,0.77023,0.77024,0.77021,0.77023,28,4,0,2026-02-18 01:39:00+00:00
1771378800,0.77022,0.77024,0.77021,0.77023,54,3,0,2026-02-18 01:40:00+00:00
1771378860,0.77022,0.77023,0.77022,0.77022,64,2,0,2026-02-18 01:41:00+00:00
1771378920,0.77022,0.77023,0.77021,0.77023,38,3,0,2026-02-18 01:42:00+00:00
1771378980,0.77022,0.77023,0.77022,0.77023,63,3,0,2026-02-18 01:43:00+00:00
1771379040,0.77022,0.77024,0.77021,0.77022,67,2,0,2026-02-18 01:44:00+00:00
1771379100,0.77022,0.77023,0.77016,0.77018,68,3,0,2026-02-18 01:45:00+00:00
1771379160,0.77017,0.77017,0.77004,0.77004,36,2,0,2026-02-18 01:46:00+00:00
1771379220,0.77005,0.77008,0.77002,0.77007,44,1,0,2026-02-18 01:47:00+00:00
1771379280,0.77006,0.77011,0.77006,0.77008,75,2,0,2026-02-18 01:48:00+00:00
1771379340,0.77007,0.77007,0.77003,0.77003,48,2,0,2026-02-18 01:49:00+00:00
1771379400,0.77003,0.77004,0.77001,0.77004,68,2,0,2026-02-18 01:50:00+00:00
1771379460,0.77004,0.77005,0.77002,0.77003,52,3,0,2026-02-18 01:51:00+00:00
1771379520,0.77003,0.77005,0.77,0.77002,117,3,0,2026-02-18 01:52:00+00:00
1771379580,0.77002,0.77006,0.77,0.77006,83,3,0,2026-02-18 01:53:00+00:00
1771379640,0.77006,0.77019,0.77004,0.77014,124,2,0,2026-02-18 01:54:00+00:00
1771379700,0.77014,0.7702,0.7701,0.77018,146,1,0,2026-02-18 01:55:00+00:00
1771379760,0.77018,0.77022,0.77016,0.77019,63,1,0,2026-02-18 01:56:00+00:00
1771379820,0.77021,0.77024,0.77019,0.77023,68,1,0,2026-02-18 01:57:00+00:00
1771379880,0.77023,0.77023,0.77021,0.77022,41,2,0,2026-02-18 01:58:00+00:00
1771379940,0.77022,0.77024,0.77018,0.77021,50,2,0,2026-02-18 01:59:00+00:00
1771380000,0.77021,0.77041,0.77021,0.7704,100,1,0,2026-02-18 02:00:00+00:00
1771380060,0.77041,0.77067,0.77039,0.77059,161,1,0,2026-02-18 02:01:00+00:00
1771380120,0.77064,0.77067,0.77047,0.77052,99,1,0,2026-02-18 02:02:00+00:00
1771380180,0.7705,0.7705,0.7704,0.77041,98,1,0,2026-02-18 02:03:00+00:00
1771380240,0.77041,0.77044,0.7703,0.7703,85,1,0,2026-02-18 02:04:00+00:00
1771380300,0.7703,0.77043,0.77029,0.77036,40,1,0,2026-02-18 02:05:00+00:00
1771380360,0.77037,0.77038,0.77032,0.77033,49,1,0,2026-02-18 02:06:00+00:00
1771380420,0.77034,0.77036,0.7703,0.77034,34,2,0,2026-02-18 02:07:00+00:00
1771380480,0.77034,0.7704,0.77034,0.77038,33,1,0,2026-02-18 02:08:00+00:00
1771380540,0.7704,0.77042,0.77035,0.77035,38,2,0,2026-02-18 02:09:00+00:00
1771380600,0.77035,0.77042,0.77032,0.77041,80,1,0,2026-02-18 02:10:00+00:00
1771380660,0.77041,0.7705,0.7704,0.77049,69,1,0,2026-02-18 02:11:00+00:00
1771380720,0.77049,0.77049,0.77045,0.77047,84,1,0,2026-02-18 02:12:00+00:00
1771380780,0.77047,0.77051,0.77044,0.7705,54,1,0,2026-02-18 02:13:00+00:00
1771380840,0.7705,0.77051,0.77044,0.77045,31,1,0,2026-02-18 02:14:00+00:00
1771380900,0.77046,0.77053,0.77046,0.77053,54,1,0,2026-02-18 02:15:00+00:00
1771380960,0.77053,0.77065,0.7705,0.77065,80,1,0,2026-02-18 02:16:00+00:00
1771381020,0.77065,0.77065,0.77054,0.77056,70,1,0,2026-02-18 02:17:00+00:00
1771381080,0.77056,0.77059,0.77054,0.77058,57,1,0,2026-02-18 02:18:00+00:00
1771381140,0.77058,0.77061,0.77055,0.77056,57,2,0,2026-02-18 02:19:00+00:00
1771381200,0.77056,0.77067,0.77055,0.77065,77,1,0,2026-02-18 02:20:00+00:00
1771381260,0.77066,0.77071,0.77065,0.77068,90,1,0,2026-02-18 02:21:00+00:00
1771381320,0.77068,0.77077,0.77065,0.77073,100,1,0,2026-02-18 02:22:00+00:00
1771381380,0.77073,0.77076,0.7707,0.77071,69,1,0,2026-02-18 02:23:00+00:00
1771381440,0.7707,0.77072,0.77067,0.77067,51,1,0,2026-02-18 02:24:00+00:00
1771381500,0.77068,0.77072,0.77066,0.77069,55,1,0,2026-02-18 02:25:00+00:00
1771381560,0.77069,0.7707,0.77065,0.77066,59,1,0,2026-02-18 02:26:00+00:00
1771381620,0.77066,0.77067,0.77064,0.77067,32,1,0,2026-02-18 02:27:00+00:00
1771381680,0.77067,0.77068,0.77065,0.77067,52,1,0,2026-02-18 02:28:00+00:00
1771381740,0.77067,0.77069,0.77066,0.77067,36,1,0,2026-02-18 02:29:00+00:00
1771381800,0.77067,0.77068,0.77061,0.77061,49,2,0,2026-02-18 02:30:00+00:00
1771381860,0.77061,0.77061,0.77043,0.77047,72,2,0,2026-02-18 02:31:00+00:00
1771381920,0.77047,0.77051,0.77045,0.77047,48,1,0,2026-02-18 02:32:00+00:00
1771381980,0.77046,0.77051,0.77046,0.77049,37,2,0,2026-02-18 02:33:00+00:00
1771382040,0.77049,0.77058,0.77047,0.77056,24,2,0,2026-02-18 02:34:00+00:00
1771382100,0.77056,0.77056,0.77048,0.77049,35,2,0,2026-02-18 02:35:00+00:00
1771382160,0.77049,0.77051,0.77049,0.77049,45,2,0,2026-02-18 02:36:00+00:00
1771382220,0.77049,0.77057,0.77045,0.77056,34,1,0,2026-02-18 02:37:00+00:00
1771382280,0.77056,0.77058,0.77047,0.77049,48,2,0,2026-02-18 02:38:00+00:00
1771382340,0.77049,0.77051,0.77045,0.77047,42,2,0,2026-02-18 02:39:00+00:00
1771382400,0.77046,0.77051,0.77046,0.77049,27,2,0,2026-02-18 02:40:00+00:00
1771382460,0.7705,0.7705,0.77048,0.77048,30,2,0,2026-02-18 02:41:00+00:00
1771382520,0.77049,0.7705,0.7704,0.7704,34,2,0,2026-02-18 02:42:00+00:00
1771382580,0.7704,0.77041,0.77036,0.77038,38,2,0,2026-02-18 02:43:00+00:00
1771382640,0.77038,0.7704,0.77037,0.77038,28,3,0,2026-02-18 02:44:00+00:00
1771382700,0.77037,0.77039,0.7703,0.7703,32,2,0,2026-02-18 02:45:00+00:00
1771382760,0.77029,0.77032,0.77029,0.77031,35,2,0,2026-02-18 02:46:00+00:00
1771382820,0.77031,0.77031,0.77027,0.77027,15,2,0,2026-02-18 02:47:00+00:00
1771382880,0.77027,0.77035,0.77026,0.77035,29,1,0,2026-02-18 02:48:00+00:00
1771382940,0.77035,0.77038,0.77033,0.77038,29,3,0,2026-02-18 02:49:00+00:00
1771383000,0.77038,0.77038,0.77034,0.77038,29,2,0,2026-02-18 02:50:00+00:00
1771383060,0.77038,0.77046,0.77038,0.77044,37,2,0,2026-02-18 02:51:00+00:00
1771383120,0.77044,0.77045,0.77038,0.77041,48,2,0,2026-02-18 02:52:00+00:00
1771383180,0.77041,0.77044,0.77039,0.77042,60,2,0,2026-02-18 02:53:00+00:00
1771383240,0.77041,0.77044,0.77041,0.77042,34,2,0,2026-02-18 02:54:00+00:00
1771383300,0.77042,0.77043,0.77037,0.77037,42,3,0,2026-02-18 02:55:00+00:00
1771383360,0.77037,0.77039,0.77037,0.77038,40,3,0,2026-02-18 02:56:00+00:00
1771383420,0.77038,0.77044,0.77033,0.77034,61,2,0,2026-02-18 02:57:00+00:00
1771383480,0.77034,0.77036,0.77031,0.77032,27,3,0,2026-02-18 02:58:00+00:00
1771383540,0.77032,0.77037,0.77031,0.77037,31,3,0,2026-02-18 02:59:00+00:00
1771383600,0.77037,0.77056,0.77037,0.77055,121,1,0,2026-02-18 03:00:00+00:00
1771383660,0.77054,0.77054,0.77049,0.77049,57,1,0,2026-02-18 03:01:00+00:00
1771383720,0.7705,0.77056,0.77047,0.77051,81,1,0,2026-02-18 03:02:00+00:00
1771383780,0.77051,0.77052,0.77051,0.77051,17,3,0,2026-02-18 03:03:00+00:00
1771383840,0.77051,0.77056,0.77051,0.77054,32,3,0,2026-02-18 03:04:00+00:00
1771383900,0.77054,0.77054,0.77051,0.77051,47,3,0,2026-02-18 03:05:00+00:00
1771383960,0.77051,0.77059,0.77051,0.77052,38,2,0,2026-02-18 03:06:00+00:00
1771384020,0.77052,0.77052,0.77047,0.77048,56,2,0,2026-02-18 03:07:00+00:00
1771384080,0.77048,0.77048,0.77043,0.77044,44,1,0,2026-02-18 03:08:00+00:00
1771384140,0.77044,0.77048,0.77043,0.77045,43,2,0,2026-02-18 03:09:00+00:00
1771384200,0.77048,0.77048,0.77046,0.77048,37,2,0,2026-02-18 03:10:00+00:00
1771384260,0.77048,0.77058,0.77048,0.77058,44,2,0,2026-02-18 03:11:00+00:00
1771384320,0.77057,0.77063,0.77057,0.77061,89,1,0,2026-02-18 03:12:00+00:00
1771384380,0.77062,0.77068,0.77061,0.77066,81,2,0,2026-02-18 03:13:00+00:00
1771384440,0.77067,0.77083,0.77067,0.77082,84,2,0,2026-02-18 03:14:00+00:00
1771384500,0.77082,0.77082,0.77076,0.77079,39,1,0,2026-02-18 03:15:00+00:00
1771384560,0.77079,0.77081,0.77078,0.77079,23,3,0,2026-02-18 03:16:00+00:00
1771384620,0.7708,0.77082,0.77076,0.77079,53,4,0,2026-02-18 03:17:00+00:00
1771384680,0.77079,0.77083,0.77076,0.77083,25,3,0,2026-02-18 03:18:00+00:00
1771384740,0.77083,0.77084,0.77081,0.77083,35,3,0,2026-02-18 03:19:00+00:00
1771384800,0.77083,0.77091,0.77081,0.77089,33,1,0,2026-02-18 03:20:00+00:00
1771384860,0.77089,0.77091,0.77081,0.77082,48,1,0,2026-02-18 03:21:00+00:00
1771384920,0.77082,0.77084,0.77075,0.77075,34,2,0,2026-02-18 03:22:00+00:00
1771384980,0.77075,0.77076,0.77071,0.77071,12,4,0,2026-02-18 03:23:00+00:00
1771385040,0.77071,0.77073,0.77068,0.77069,28,3,0,2026-02-18 03:24:00+00:00
1771385100,0.77069,0.77069,0.77063,0.77065,65,2,0,2026-02-18 03:25:00+00:00
1771385160,0.77064,0.77065,0.77057,0.77059,23,3,0,2026-02-18 03:26:00+00:00
1771385220,0.77059,0.77066,0.77059,0.77063,51,1,0,2026-02-18 03:27:00+00:00
1771385280,0.77063,0.77066,0.77062,0.77062,28,3,0,2026-02-18 03:28:00+00:00
1771385340,0.77062,0.77064,0.7706,0.77063,20,3,0,2026-02-18 03:29:00+00:00
1771385400,0.77064,0.77065,0.77061,0.77061,28,3,0,2026-02-18 03:30:00+00:00
1771385460,0.77061,0.77069,0.77061,0.77066,35,2,0,2026-02-18 03:31:00+00:00
1771385520,0.77067,0.77075,0.77066,0.7707,35,1,0,2026-02-18 03:32:00+00:00
1771385580,0.7707,0.7707,0.77067,0.77069,17,3,0,2026-02-18 03:33:00+00:00
1771385640,0.77069,0.77069,0.77061,0.77061,43,1,0,2026-02-18 03:34:00+00:00
1771385700,0.77061,0.77062,0.77061,0.77062,6,4,0,2026-02-18 03:35:00+00:00
1771385760,0.77063,0.77066,0.77062,0.77065,41,1,0,2026-02-18 03:36:00+00:00
1771385820,0.77065,0.77068,0.77064,0.77065,21,1,0,2026-02-18 03:37:00+00:00
1771385880,0.77065,0.7707,0.77065,0.77068,31,1,0,2026-02-18 03:38:00+00:00
1771385940,0.77068,0.77069,0.77064,0.77065,18,2,0,2026-02-18 03:39:00+00:00
1771386000,0.77067,0.77068,0.77062,0.77062,39,3,0,2026-02-18 03:40:00+00:00
1771386060,0.77062,0.77062,0.77058,0.77058,50,2,0,2026-02-18 03:41:00+00:00
1771386120,0.77058,0.77058,0.77055,0.77056,18,2,0,2026-02-18 03:42:00+00:00
1771386180,0.77056,0.77062,0.77055,0.77061,50,1,0,2026-02-18 03:43:00+00:00
1771386240,0.77062,0.77063,0.77056,0.77056,34,1,0,2026-02-18 03:44:00+00:00
1771386300,0.77056,0.77058,0.77055,0.77055,38,1,0,2026-02-18 03:45:00+00:00
1771386360,0.77056,0.77057,0.77054,0.77055,39,1,0,2026-02-18 03:46:00+00:00
1771386420,0.77055,0.77055,0.77053,0.77054,32,2,0,2026-02-18 03:47:00+00:00
1771386480,0.77055,0.77056,0.77053,0.77054,34,2,0,2026-02-18 03:48:00+00:00
1771386540,0.77054,0.7706,0.77053,0.77059,35,1,0,2026-02-18 03:49:00+00:00
1771386600,0.77058,0.77058,0.77054,0.77054,53,1,0,2026-02-18 03:50:00+00:00
1771386660,0.77054,0.77055,0.7705,0.7705,35,1,0,2026-02-18 03:51:00+00:00
1771386720,0.7705,0.77051,0.77049,0.77051,25,2,0,2026-02-18 03:52:00+00:00
1771386780,0.77051,0.77051,0.77049,0.77049,19,2,0,2026-02-18 03:53:00+00:00
1771386840,0.77049,0.77053,0.77049,0.77049,28,1,0,2026-02-18 03:54:00+00:00
1771386900,0.77049,0.77052,0.77049,0.77049,36,1,0,2026-02-18 03:55:00+00:00
1771386960,0.7705,0.77055,0.77048,0.77051,79,2,0,2026-02-18 03:56:00+00:00
1771387020,0.77052,0.77052,0.77049,0.77049,70,1,0,2026-02-18 03:57:00+00:00
1771387080,0.77051,0.77053,0.7705,0.77051,25,2,0,2026-02-18 03:58:00+00:00
1771387140,0.77051,0.77059,0.77051,0.77058,54,1,0,2026-02-18 03:59:00+00:00
1771387200,0.77057,0.77059,0.77053,0.77054,61,1,0,2026-02-18 04:00:00+00:00
1771387260,0.77054,0.77058,0.77051,0.77058,51,3,0,2026-02-18 04:01:00+00:00
1771387320,0.77056,0.77057,0.77052,0.77054,49,2,0,2026-02-18 04:02:00+00:00
1771387380,0.77054,0.77057,0.77052,0.77055,45,1,0,2026-02-18 04:03:00+00:00
1771387440,0.77054,0.77056,0.77047,0.77049,39,1,0,2026-02-18 04:04:00+00:00
1771387500,0.77049,0.77054,0.77046,0.77049,21,1,0,2026-02-18 04:05:00+00:00
1771387560,0.77049,0.77053,0.77048,0.77052,29,1,0,2026-02-18 04:06:00+00:00
1771387620,0.77052,0.77053,0.7705,0.77051,15,3,0,2026-02-18 04:07:00+00:00
1771387680,0.77051,0.77053,0.7705,0.77051,25,2,0,2026-02-18 04:08:00+00:00
1771387740,0.77051,0.77051,0.77051,0.77051,7,4,0,2026-02-18 04:09:00+00:00
1771387800,0.77051,0.77054,0.77051,0.77054,12,3,0,2026-02-18 04:10:00+00:00
1771387860,0.77053,0.77054,0.77053,0.77054,20,2,0,2026-02-18 04:11:00+00:00
1771387920,0.77054,0.77058,0.77054,0.77057,19,2,0,2026-02-18 04:12:00+00:00
1771387980,0.77057,0.77059,0.77056,0.77058,28,1,0,2026-02-18 04:13:00+00:00
1771388040,0.77058,0.77061,0.77058,0.7706,30,3,0,2026-02-18 04:14:00+00:00
1771388100,0.77059,0.77066,0.77059,0.77065,40,3,0,2026-02-18 04:15:00+00:00
1771388160,0.77065,0.77067,0.77064,0.77066,34,2,0,2026-02-18 04:16:00+00:00
1771388220,0.77066,0.77076,0.77066,0.77076,21,2,0,2026-02-18 04:17:00+00:00
1771388280,0.77076,0.77081,0.77074,0.77075,35,2,0,2026-02-18 04:18:00+00:00
1771388340,0.77075,0.7708,0.77075,0.77079,47,2,0,2026-02-18 04:19:00+00:00
1771388400,0.77079,0.7708,0.77075,0.77075,28,2,0,2026-02-18 04:20:00+00:00
1771388460,0.77075,0.77077,0.77071,0.77071,23,3,0,2026-02-18 04:21:00+00:00
1771388520,0.77071,0.77073,0.77068,0.7707,31,2,0,2026-02-18 04:22:00+00:00
1771388580,0.7707,0.7707,0.77067,0.77067,30,3,0,2026-02-18 04:23:00+00:00
1771388640,0.77067,0.77068,0.77065,0.77068,25,1,0,2026-02-18 04:24:00+00:00
1771388700,0.77068,0.77072,0.77067,0.7707,24,1,0,2026-02-18 04:25:00+00:00
1771388760,0.7707,0.77076,0.77069,0.7707,41,1,0,2026-02-18 04:26:00+00:00
1771388820,0.7707,0.77071,0.77065,0.77065,39,1,0,2026-02-18 04:27:00+00:00
1771388880,0.77065,0.77065,0.77064,0.77064,40,3,0,2026-02-18 04:28:00+00:00
1771388940,0.77065,0.77065,0.77063,0.77063,27,2,0,2026-02-18 04:29:00+00:00
1771389000,0.77064,0.77075,0.77062,0.77073,52,1,0,2026-02-18 04:30:00+00:00
1771389060,0.77073,0.77077,0.77073,0.77077,45,2,0,2026-02-18 04:31:00+00:00
