time,open,high,low,close,tick_volume,spread,real_volume,time_utc
1771406580,1.35621,1.35622,1.3559,1.3559,167,1,0,2026-02-18 09:23:00+00:00
1771406640,1.3559,1.35591,1.35571,1.3557299999999999,106,3,0,2026-02-18 09:24:00+00:00
1771406700,1.3557299999999999,1.35598,1.35571,1.3559,121,2,0,2026-02-18 09:25:00+00:00
1771406760,1.35591,1.35618,1.35576,1.3559999999999999,194,1,0,2026-02-18 09:26:00+00:00
1771406820,1.3559999999999999,1.35601,1.3559,1.35594,65,1,0,2026-02-18 09:27:00+00:00
1771406880,1.35593,1.35615,1.35587,1.35613,142,1,0,2026-02-18 09:28:00+00:00
1771406940,1.35613,1.35625,1.35609,1.3562,171,2,0,2026-02-18 09:29:00+00:00
1771407000,1.3562,1.35638,1.3562,1.3563100000000001,115,1,0,2026-02-18 09:30:00+00:00
1771407060,1.35632,1.35632,1.35623,1.35623,93,1,0,2026-02-18 09:31:00+00:00
1771407120,1.35623,1.35635,1.35618,1.3563399999999999,85,2,0,2026-02-18 09:32:00+00:00
1771407180,1.35637,1.35648,1.35637,1.35641,83,1,0,2026-02-18 09:33:00+00:00
1771407240,1.35642,1.3565,1.35628,1.35649,121,2,0,2026-02-18 09:34:00+00:00
1771407300,1.35649,1.35653,1.35629,1.35644,133,2,0,2026-02-18 09:35:00+00:00
1771407360,1.35643,1.35653,1.35638,1.3565,105,2,0,2026-02-18 09:36:00+00:00
1771407420,1.3565,1.3565,1.35637,1.35649,101,2,0,2026-02-18 09:37:00+00:00
1771407480,1.3565,1.3565,1.35633,1.35635,117,1,0,2026-02-18 09:38:00+00:00
1771407540,1.35635,1.35641,1.35629,1.35629,99,1,0,2026-02-18 09:39:00+00:00
1771407600,1.35629,1.35642,1.35618,1.3562699999999999,112,1,0,2026-02-18 09:40:00+00:00
1771407660,1.3562699999999999,1.35629,1.35619,1.3562400000000001,70,2,0,2026-02-18 09:41:00+00:00
1771407720,1.3562400000000001,1.35629,1.3559700000000001,1.35599,112,1,0,2026-02-18 09:42:00+00:00
1771407780,1.35599,1.3560400000000001,1.35598,1.3560400000000001,112,1,0,2026-02-18 09:43:00+00:00
1771407840,1.3560400000000001,1.3560400000000001,1.35583,1.35594,138,1,0,2026-02-18 09:44:00+00:00
1771407900,1.35594,1.35629,1.35594,1.35608,163,1,0,2026-02-18 09:45:00+00:00
1771407960,1.35608,1.35613,1.3559999999999999,1.3560699999999999,132,1,0,2026-02-18 09:46:00+00:00
1771408020,1.3560699999999999,1.35619,1.35601,1.35618,130,1,0,2026-02-18 09:47:00+00:00
1771408080,1.35618,1.35632,1.35612,1.3563,85,1,0,2026-02-18 09:48:00+00:00
1771408140,1.35632,1.35647,1.35623,1.35623,108,1,0,2026-02-18 09:49:00+00:00
1771408200,1.35623,1.35623,1.3561,1.35614,83,2,0,2026-02-18 09:50:00+00:00
1771408260,1.35614,1.35619,1.3560699999999999,1.3561,93,2,0,2026-02-18 09:51:00+00:00
1771408320,1.3561,1.35612,1.35608,1.35609,46,5,0,2026-02-18 09:52:00+00:00
1771408380,1.35608,1.35641,1.35608,1.35633,112,3,0,2026-02-18 09:53:00+00:00
1771408440,1.35633,1.35639,1.3561,1.35612,147,1,0,2026-02-18 09:54:00+00:00
1771408500,1.35613,1.35637,1.35611,1.35636,180,2,0,2026-02-18 09:55:00+00:00
1771408560,1.35637,1.35651,1.35637,1.3565,110,1,0,2026-02-18 09:56:00+00:00
1771408620,1.3565,1.35672,1.35648,1.35672,121,1,0,2026-02-18 09:57:00+00:00
1771408680,1.35671,1.3568,1.35667,1.35667,151,1,0,2026-02-18 09:58:00+00:00
1771408740,1.35667,1.35673,1.35651,1.3565800000000001,167,2,0,2026-02-18 09:59:00+00:00
1771408800,1.3565800000000001,1.35681,1.35653,1.35659,157,1,0,2026-02-18 10:00:00+00:00
1771408860,1.3566,1.35698,1.35657,1.35698,161,1,0,2026-02-18 10:01:00+00:00
1771408920,1.35698,1.35718,1.35697,1.35716,88,2,0,2026-02-18 10:02:00+00:00
1771408980,1.35716,1.35717,1.35689,1.3569,186,2,0,2026-02-18 10:03:00+00:00
1771409040,1.35689,1.35709,1.3568799999999999,1.35707,151,2,0,2026-02-18 10:04:00+00:00
1771409100,1.35706,1.35741,1.35701,1.35725,124,1,0,2026-02-18 10:05:00+00:00
1771409160,1.35725,1.35757,1.35725,1.35751,136,2,0,2026-02-18 10:06:00+00:00
1771409220,1.35751,1.35757,1.35738,1.35743,152,1,0,2026-02-18 10:07:00+00:00
1771409280,1.35743,1.35752,1.35739,1.3575,168,2,0,2026-02-18 10:08:00+00:00
1771409340,1.3575,1.3576,1.35744,1.35751,174,1,0,2026-02-18 10:09:00+00:00
1771409400,1.35751,1.35751,1.35735,1.35738,92,2,0,2026-02-18 10:10:00+00:00
1771409460,1.35738,1.3574,1.3572199999999999,1.35724,122,2,0,2026-02-18 10:11:00+00:00
1771409520,1.35723,1.35723,1.35709,1.3572199999999999,133,1,0,2026-02-18 10:12:00+00:00
1771409580,1.3572199999999999,1.35735,1.35708,1.3572199999999999,168,1,0,2026-02-18 10:13:00+00:00
1771409640,1.3572199999999999,1.35732,1.35709,1.35731,160,2,0,2026-02-18 10:14:00+00:00
1771409700,1.3572899999999999,1.3572899999999999,1.35705,1.35708,104,2,0,2026-02-18 10:15:00+00:00
1771409760,1.35708,1.35718,1.35697,1.35711,116,1,0,2026-02-18 10:16:00+00:00
1771409820,1.35711,1.35723,1.35706,1.35708,107,3,0,2026-02-18 10:17:00+00:00
1771409880,1.35708,1.35708,1.35696,1.35701,84,1,0,2026-02-18 10:18:00+00:00
1771409940,1.35701,1.35709,1.357,1.35703,64,1,0,2026-02-18 10:19:00+00:00
1771410000,1.35703,1.35718,1.35701,1.35717,102,3,0,2026-02-18 10:20:00+00:00
1771410060,1.35718,1.35718,1.35707,1.35711,91,1,0,2026-02-18 10:21:00+00:00
1771410120,1.35711,1.3571900000000001,1.35707,1.35713,79,1,0,2026-02-18 10:22:00+00:00
1771410180,1.35713,1.35721,1.35709,1.3572,72,2,0,2026-02-18 10:23:00+00:00
1771410240,1.3572,1.3572,1.35712,1.35712,66,1,0,2026-02-18 10:24:00+00:00
1771410300,1.35711,1.35714,1.357,1.35701,88,1,0,2026-02-18 10:25:00+00:00
1771410360,1.35701,1.3571,1.35699,1.35699,83,1,0,2026-02-18 10:26:00+00:00
1771410420,1.357,1.35707,1.35697,1.35699,78,1,0,2026-02-18 10:27:00+00:00
1771410480,1.35699,1.35712,1.35696,1.3571,126,1,0,2026-02-18 10:28:00+00:00
1771410540,1.35709,1.35711,1.35701,1.35706,95,1,0,2026-02-18 10:29:00+00:00
1771410600,1.35706,1.35706,1.3569,1.35693,129,1,0,2026-02-18 10:30:00+00:00
1771410660,1.35693,1.3569499999999999,1.3568799999999999,1.3569,96,2,0,2026-02-18 10:31:00+00:00
1771410720,1.35689,1.35697,1.35677,1.35678,93,1,0,2026-02-18 10:32:00+00:00
1771410780,1.35678,1.35691,1.35678,1.3568799999999999,105,1,0,2026-02-18 10:33:00+00:00
1771410840,1.3568799999999999,1.3568799999999999,1.35669,1.35671,65,2,0,2026-02-18 10:34:00+00:00
1771410900,1.35671,1.35689,1.35671,1.35677,105,1,0,2026-02-18 10:35:00+00:00
1771410960,1.35677,1.3568799999999999,1.3567,1.35676,129,1,0,2026-02-18 10:36:00+00:00
1771411020,1.35676,1.3568,1.3567,1.35679,42,1,0,2026-02-18 10:37:00+00:00
1771411080,1.35682,1.35684,1.35676,1.35676,52,1,0,2026-02-18 10:38:00+00:00
1771411140,1.35676,1.3568,1.35676,1.3568,37,3,0,2026-02-18 10:39:00+00:00
1771411200,1.3568,1.3569,1.35677,1.35678,96,1,0,2026-02-18 10:40:00+00:00
1771411260,1.35678,1.35689,1.35671,1.35677,181,1,0,2026-02-18 10:41:00+00:00
1771411320,1.35679,1.3569,1.35672,1.35678,135,2,0,2026-02-18 10:42:00+00:00
1771411380,1.35678,1.35683,1.35674,1.35677,96,1,0,2026-02-18 10:43:00+00:00
1771411440,1.35676,1.35677,1.3566,1.3566799999999999,59,3,0,2026-02-18 10:44:00+00:00
1771411500,1.3566799999999999,1.3569,1.3566099999999999,1.35689,65,1,0,2026-02-18 10:45:00+00:00
1771411560,1.3568500000000001,1.3569,1.35675,1.3568799999999999,87,3,0,2026-02-18 10:46:00+00:00
1771411620,1.3568799999999999,1.3569,1.35682,1.35687,74,3,0,2026-02-18 10:47:00+00:00
1771411680,1.35686,1.35691,1.35683,1.3569,92,2,0,2026-02-18 10:48:00+00:00
1771411740,1.3569,1.3569200000000001,1.3568,1.3568799999999999,67,3,0,2026-02-18 10:49:00+00:00
1771411800,1.35689,1.35696,1.35678,1.35696,77,3,0,2026-02-18 10:50:00+00:00
1771411860,1.35696,1.3572199999999999,1.3568500000000001,1.3572199999999999,110,2,0,2026-02-18 10:51:00+00:00
1771411920,1.35721,1.35751,1.3572,1.35739,111,1,0,2026-02-18 10:52:00+00:00
1771411980,1.35739,1.35751,1.35736,1.3575,114,1,0,2026-02-18 10:53:00+00:00
1771412040,1.3575,1.35755,1.35746,1.35748,77,1,0,2026-02-18 10:54:00+00:00
1771412100,1.3574899999999999,1.35768,1.35746,1.35767,60,1,0,2026-02-18 10:55:00+00:00
1771412160,1.35767,1.35785,1.35765,1.35773,106,1,0,2026-02-18 10:56:00+00:00
1771412220,1.35773,1.35794,1.35769,1.35793,116,1,0,2026-02-18 10:57:00+00:00
1771412280,1.35793,1.35793,1.35745,1.3575,173,1,0,2026-02-18 10:58:00+00:00
1771412340,1.3575,1.35752,1.3574,1.35746,158,1,0,2026-02-18 10:59:00+00:00
1771412400,1.35746,1.35761,1.35737,1.35759,153,1,0,2026-02-18 11:00:00+00:00
1771412460,1.35759,1.35769,1.35747,1.35766,158,1,0,2026-02-18 11:01:00+00:00
1771412520,1.35766,1.35789,1.35761,1.35784,165,1,0,2026-02-18 11:02:00+00:00
1771412580,1.35784,1.35788,1.35759,1.35759,128,1,0,2026-02-18 11:03:00+00:00
1771412640,1.35759,1.35768,1.35755,1.35761,101,1,0,2026-02-18 11:04:00+00:00
1771412700,1.35761,1.3578700000000001,1.35761,1.35779,154,2,0,2026-02-18 11:05:00+00:00
1771412760,1.35778,1.35821,1.35777,1.35816,154,1,0,2026-02-18 11:06:00+00:00
1771412820,1.35816,1.3581699999999999,1.35793,1.35793,112,1,0,2026-02-18 11:07:00+00:00
1771412880,1.35793,1.35798,1.3578000000000001,1.3578000000000001,103,1,0,2026-02-18 11:08:00+00:00
1771412940,1.3578000000000001,1.3578299999999999,1.35778,1.3578000000000001,74,2,0,2026-02-18 11:09:00+00:00
1771413000,1.3578000000000001,1.3578299999999999,1.35772,1.35772,90,3,0,2026-02-18 11:10:00+00:00
1771413060,1.35772,1.35782,1.3576,1.35778,101,3,0,2026-02-18 11:11:00+00:00
1771413120,1.35779,1.3578999999999999,1.35773,1.35789,114,1,0,2026-02-18 11:12:00+00:00
1771413180,1.35789,1.3578999999999999,1.3578700000000001,1.35789,51,3,0,2026-02-18 11:13:00+00:00
1771413240,1.35789,1.35789,1.35761,1.35761,78,1,0,2026-02-18 11:14:00+00:00
1771413300,1.35762,1.35774,1.35759,1.35764,111,2,0,2026-02-18 11:15:00+00:00
1771413360,1.35764,1.35775,1.35757,1.35764,105,1,0,2026-02-18 11:16:00+00:00
1771413420,1.35765,1.35772,1.35763,1.3577,36,1,0,2026-02-18 11:17:00+00:00
1771413480,1.3577,1.3577,1.3576,1.3576,70,1,0,2026-02-18 11:18:00+00:00
1771413540,1.3576,1.35763,1.35758,1.35759,38,1,0,2026-02-18 11:19:00+00:00
1771413600,1.35759,1.3577,1.3575300000000001,1.3577,55,1,0,2026-02-18 11:20:00+00:00
1771413660,1.3577,1.3577,1.35768,1.3577,40,1,0,2026-02-18 11:21:00+00:00
1771413720,1.3577,1.35803,1.3577,1.35801,77,1,0,2026-02-18 11:22:00+00:00
1771413780,1.35801,1.35811,1.358,1.35811,115,1,0,2026-02-18 11:23:00+00:00
1771413840,1.3580999999999999,1.35818,1.3580999999999999,1.35811,69,2,0,2026-02-18 11:24:00+00:00
1771413900,1.3580999999999999,1.35822,1.3580999999999999,1.35822,61,3,0,2026-02-18 11:25:00+00:00
1771413960,1.35822,1.35822,1.35798,1.35799,77,2,0,2026-02-18 11:26:00+00:00
1771414020,1.35799,1.3580999999999999,1.35793,1.3580999999999999,78,2,0,2026-02-18 11:27:00+00:00
1771414080,1.3580999999999999,1.35818,1.3580999999999999,1.35811,70,2,0,2026-02-18 11:28:00+00:00
1771414140,1.35811,1.35819,1.35802,1.35806,96,1,0,2026-02-18 11:29:00+00:00
1771414200,1.35806,1.35811,1.35802,1.35803,77,1,0,2026-02-18 11:30:00+00:00
1771414260,1.35803,1.35812,1.35797,1.35797,83,1,0,2026-02-18 11:31:00+00:00
1771414320,1.35797,1.358,1.35775,1.35776,103,1,0,2026-02-18 11:32:00+00:00
1771414380,1.35776,1.35779,1.35747,1.3574899999999999,88,1,0,2026-02-18 11:33:00+00:00
1771414440,1.35748,1.35748,1.35711,1.35711,143,1,0,2026-02-18 11:34:00+00:00
1771414500,1.35711,1.35724,1.3571,1.35721,99,1,0,2026-02-18 11:35:00+00:00
1771414560,1.35721,1.35725,1.35711,1.35725,56,1,0,2026-02-18 11:36:00+00:00
1771414620,1.35724,1.35724,1.35702,1.35705,71,1,0,2026-02-18 11:37:00+00:00
1771414680,1.35705,1.35711,1.35703,1.35709,32,1,0,2026-02-18 11:38:00+00:00
1771414740,1.35709,1.3572,1.35702,1.3572,37,1,0,2026-02-18 11:39:00+00:00
1771414800,1.3572,1.35721,1.35707,1.35708,38,1,0,2026-02-18 11:40:00+00:00
1771414860,1.35708,1.35708,1.35697,1.35701,44,1,0,2026-02-18 11:41:00+00:00
1771414920,1.35701,1.35703,1.35679,1.35679,56,1,0,2026-02-18 11:42:00+00:00
1771414980,1.35679,1.35702,1.35679,1.35699,71,1,0,2026-02-18 11:43:00+00:00
1771415040,1.35699,1.35709,1.35699,1.35704,91,1,0,2026-02-18 11:44:00+00:00
1771415100,1.35704,1.3575300000000001,1.35704,1.3575300000000001,104,1,0,2026-02-18 11:45:00+00:00
1771415160,1.3575300000000001,1.35757,1.35735,1.3574,130,1,0,2026-02-18 11:46:00+00:00
1771415220,1.3574,1.35751,1.35737,1.3575,95,2,0,2026-02-18 11:47:00+00:00
1771415280,1.3575,1.35751,1.35738,1.35742,91,1,0,2026-02-18 11:48:00+00:00
1771415340,1.35742,1.35747,1.3574,1.35744,69,2,0,2026-02-18 11:49:00+00:00
1771415400,1.35744,1.35748,1.35728,1.35728,77,1,0,2026-02-18 11:50:00+00:00
1771415460,1.35728,1.35737,1.35713,1.35731,78,1,0,2026-02-18 11:51:00+00:00
1771415520,1.35731,1.35731,1.3572,1.35728,88,1,0,2026-02-18 11:52:00+00:00
1771415580,1.35728,1.35732,1.35715,1.3571900000000001,80,1,0,2026-02-18 11:53:00+00:00
1771415640,1.3572,1.35721,1.35711,1.35711,79,1,0,2026-02-18 11:54:00+00:00
1771415700,1.35712,1.35712,1.35659,1.35659,112,1,0,2026-02-18 11:55:00+00:00
1771415760,1.3566,1.35671,1.35659,1.3567,65,1,0,2026-02-18 11:56:00+00:00
1771415820,1.3567,1.35672,1.3565800000000001,1.3566,66,1,0,2026-02-18 11:57:00+00:00
1771415880,1.3566,1.35679,1.35659,1.35669,70,1,0,2026-02-18 11:58:00+00:00
1771415940,1.35669,1.35672,1.3566,1.35662,109,2,0,2026-02-18 11:59:00+00:00
1771416000,1.35662,1.35671,1.35659,1.35669,102,1,0,2026-02-18 12:00:00+00:00
1771416060,1.3567,1.3567,1.3566,1.3566799999999999,97,1,0,2026-02-18 12:01:00+00:00
1771416120,1.3566799999999999,1.35672,1.3566799999999999,1.35671,96,1,0,2026-02-18 12:02:00+00:00
1771416180,1.35671,1.35681,1.35671,1.35679,72,1,0,2026-02-18 12:03:00+00:00
1771416240,1.3568,1.3568,1.35669,1.35672,79,2,0,2026-02-18 12:04:00+00:00
1771416300,1.35672,1.3568,1.3566799999999999,1.35669,111,1,0,2026-02-18 12:05:00+00:00
1771416360,1.35669,1.35672,1.3566799999999999,1.3567,53,1,0,2026-02-18 12:06:00+00:00
1771416420,1.3567,1.35672,1.35663,1.35669,80,2,0,2026-02-18 12:07:00+00:00
1771416480,1.35669,1.35677,1.35667,1.35676,104,1,0,2026-02-18 12:08:00+00:00
1771416540,1.35676,1.35679,1.35663,1.35663,94,1,0,2026-02-18 12:09:00+00:00
1771416600,1.35663,1.35671,1.3566099999999999,1.3566799999999999,91,1,0,2026-02-18 12:10:00+00:00
1771416660,1.35669,1.35673,1.35662,1.3566500000000001,76,2,0,2026-02-18 12:11:00+00:00
1771416720,1.3566500000000001,1.3566500000000001,1.35659,1.3566,78,1,0,2026-02-18 12:12:00+00:00
1771416780,1.3566,1.35672,1.35659,1.3567,120,1,0,2026-02-18 12:13:00+00:00
1771416840,1.3567,1.35681,1.35669,1.3568,72,3,0,2026-02-18 12:14:00+00:00
1771416900,1.3568,1.3568,1.3565800000000001,1.3567,61,2,0,2026-02-18 12:15:00+00:00
1771416960,1.35669,1.35679,1.3566799999999999,1.35671,85,3,0,2026-02-18 12:16:00+00:00
1771417020,1.35671,1.35679,1.35669,1.35678,95,2,0,2026-02-18 12:17:00+00:00
1771417080,1.35678,1.35696,1.35677,1.35696,82,2,0,2026-02-18 12:18:00+00:00
1771417140,1.35697,1.35698,1.35687,1.35698,91,2,0,2026-02-18 12:19:00+00:00
1771417200,1.35698,1.35699,1.3568799999999999,1.35689,46,2,0,2026-02-18 12:20:00+00:00
1771417260,1.3568799999999999,1.35689,1.35673,1.35677,59,2,0,2026-02-18 12:21:00+00:00
1771417320,1.35678,1.35687,1.35677,1.35681,67,2,0,2026-02-18 12:22:00+00:00
1771417380,1.35681,1.35702,1.35677,1.357,72,2,0,2026-02-18 12:23:00+00:00
1771417440,1.35699,1.35715,1.35697,1.35711,102,1,0,2026-02-18 12:24:00+00:00
1771417500,1.35713,1.3572,1.35708,1.3571,57,1,0,2026-02-18 12:25:00+00:00
1771417560,1.3571,1.35711,1.35694,1.35708,80,2,0,2026-02-18 12:26:00+00:00
1771417620,1.35708,1.35723,1.35707,1.3572,72,1,0,2026-02-18 12:27:00+00:00
1771417680,1.3571900000000001,1.3571900000000001,1.35699,1.357,75,1,0,2026-02-18 12:28:00+00:00
1771417740,1.35699,1.35701,1.35689,1.357,67,1,0,2026-02-18 12:29:00+00:00
1771417800,1.357,1.35718,1.35699,1.35713,103,1,0,2026-02-18 12:30:00+00:00
1771417860,1.35713,1.35715,1.35712,1.35713,69,1,0,2026-02-18 12:31:00+00:00
1771417920,1.35713,1.35715,1.35705,1.35713,82,1,0,2026-02-18 12:32:00+00:00
1771417980,1.35714,1.3572,1.35713,1.3571900000000001,73,1,0,2026-02-18 12:33:00+00:00
1771418040,1.35718,1.35721,1.35708,1.35709,65,1,0,2026-02-18 12:34:00+00:00
1771418100,1.35709,1.3571,1.35699,1.35707,96,1,0,2026-02-18 12:35:00+00:00
1771418160,1.35707,1.35713,1.35701,1.3571,66,1,0,2026-02-18 12:36:00+00:00
1771418220,1.3571,1.35711,1.35699,1.35702,76,2,0,2026-02-18 12:37:00+00:00
1771418280,1.35702,1.35712,1.35699,1.35711,40,4,0,2026-02-18 12:38:00+00:00
1771418340,1.35711,1.35723,1.35709,1.35721,89,2,0,2026-02-18 12:39:00+00:00
1771418400,1.3572,1.3572199999999999,1.35718,1.3571900000000001,40,2,0,2026-02-18 12:40:00+00:00
1771418460,1.3571900000000001,1.3572,1.35713,1.35718,73,2,0,2026-02-18 12:41:00+00:00
1771418520,1.3571900000000001,1.3571900000000001,1.35701,1.35701,79,3,0,2026-02-18 12:42:00+00:00
1771418580,1.35701,1.35713,1.35701,1.35711,79,3,0,2026-02-18 12:43:00+00:00
1771418640,1.35711,1.35712,1.35706,1.35709,56,3,0,2026-02-18 12:44:00+00:00
1771418700,1.3571,1.3572600000000001,1.35707,1.3572600000000001,63,3,0,2026-02-18 12:45:00+00:00
1771418760,1.3572600000000001,1.3572600000000001,1.35705,1.35709,55,3,0,2026-02-18 12:46:00+00:00
1771418820,1.35709,1.35721,1.35707,1.3572,61,2,0,2026-02-18 12:47:00+00:00
1771418880,1.3572,1.3572899999999999,1.3572,1.35728,68,2,0,2026-02-18 12:48:00+00:00
1771418940,1.3572899999999999,1.3572899999999999,1.3572,1.35721,44,2,0,2026-02-18 12:49:00+00:00
1771419000,1.35721,1.3575,1.35721,1.3574,69,2,0,2026-02-18 12:50:00+00:00
1771419060,1.3574,1.35742,1.35739,1.35739,42,3,0,2026-02-18 12:51:00+00:00
1771419120,1.3574,1.35741,1.35738,1.35739,37,3,0,2026-02-18 12:52:00+00:00
1771419180,1.35739,1.3574,1.35712,1.35715,74,3,0,2026-02-18 12:53:00+00:00
1771419240,1.35716,1.3572199999999999,1.35713,1.35718,74,2,0,2026-02-18 12:54:00+00:00
1771419300,1.3572,1.3572,1.35707,1.35709,68,2,0,2026-02-18 12:55:00+00:00
1771419360,1.35709,1.3571,1.35687,1.35691,128,2,0,2026-02-18 12:56:00+00:00
1771419420,1.3569200000000001,1.3572199999999999,1.35691,1.3572199999999999,82,1,0,2026-02-18 12:57:00+00:00
1771419480,1.3572199999999999,1.3573,1.35721,1.35728,75,1,0,2026-02-18 12:58:00+00:00
1771419540,1.3572899999999999,1.35739,1.35728,1.35737,53,3,0,2026-02-18 12:59:00+00:00
1771419600,1.35737,1.35786,1.35737,1.3578000000000001,108,2,0,2026-02-18 13:00:00+00:00
1771419660,1.3578000000000001,1.3578000000000001,1.35747,1.3574899999999999,104,1,0,2026-02-18 13:01:00+00:00
1771419720,1.3574899999999999,1.3574899999999999,1.35727,1.35736,162,3,0,2026-02-18 13:02:00+00:00
1771419780,1.35736,1.3575,1.35728,1.3574,130,2,0,2026-02-18 13:03:00+00:00
1771419840,1.3574,1.35752,1.35737,1.35739,103,1,0,2026-02-18 13:04:00+00:00
1771419900,1.35739,1.35742,1.35727,1.3572899999999999,130,1,0,2026-02-18 13:05:00+00:00
1771419960,1.35728,1.35741,1.35728,1.35739,68,1,0,2026-02-18 13:06:00+00:00
1771420020,1.35739,1.35739,1.35725,1.35727,92,1,0,2026-02-18 13:07:00+00:00
1771420080,1.3572600000000001,1.35739,1.3571900000000001,1.3573,157,1,0,2026-02-18 13:08:00+00:00
1771420140,1.3573,1.35732,1.3571900000000001,1.35731,132,1,0,2026-02-18 13:09:00+00:00
1771420200,1.35731,1.35742,1.35731,1.35742,105,1,0,2026-02-18 13:10:00+00:00
1771420260,1.35742,1.35752,1.3574,1.35751,81,1,0,2026-02-18 13:11:00+00:00
1771420320,1.35751,1.35772,1.35748,1.35772,104,1,0,2026-02-18 13:12:00+00:00
1771420380,1.35772,1.35772,1.3575300000000001,1.35761,93,1,0,2026-02-18 13:13:00+00:00
1771420440,1.35761,1.35764,1.3575300000000001,1.35764,78,1,0,2026-02-18 13:14:00+00:00
1771420500,1.35764,1.35771,1.35759,1.35769,86,1,0,2026-02-18 13:15:00+00:00
1771420560,1.35768,1.3578299999999999,1.35767,1.35781,90,1,0,2026-02-18 13:16:00+00:00
1771420620,1.35786,1.35795,1.35782,1.35782,104,1,0,2026-02-18 13:17:00+00:00
1771420680,1.3578299999999999,1.35797,1.35776,1.35777,105,2,0,2026-02-18 13:18:00+00:00
1771420740,1.35777,1.35781,1.35754,1.3576,123,1,0,2026-02-18 13:19:00+00:00
1771420800,1.35761,1.35762,1.3574899999999999,1.35751,97,1,0,2026-02-18 13:20:00+00:00
1771420860,1.35751,1.35768,1.3575,1.35762,133,1,0,2026-02-18 13:21:00+00:00
1771420920,1.35762,1.35782,1.35757,1.35781,84,1,0,2026-02-18 13:22:00+00:00
1771420980,1.35782,1.35798,1.35771,1.35798,96,1,0,2026-02-18 13:23:00+00:00
1771421040,1.35798,1.35801,1.35782,1.35791,133,2,0,2026-02-18 13:24:00+00:00
1771421100,1.35793,1.35802,1.35788,1.35789,157,1,0,2026-02-18 13:25:00+00:00
1771421160,1.35789,1.3578999999999999,1.35775,1.35775,84,1,0,2026-02-18 13:26:00+00:00
1771421220,1.35773,1.35786,1.35771,1.35781,162,1,0,2026-02-18 13:27:00+00:00
1771421280,1.3578000000000001,1.3578700000000001,1.35779,1.35785,48,1,0,2026-02-18 13:28:00+00:00
1771421340,1.35785,1.35797,1.3578299999999999,1.35791,127,1,0,2026-02-18 13:29:00+00:00
1771421400,1.35792,1.35796,1.35775,1.35777,164,1,0,2026-02-18 13:30:00+00:00
1771421460,1.35776,1.35776,1.35743,1.3575,200,1,0,2026-02-18 13:31:00+00:00
1771421520,1.35751,1.35771,1.35751,1.35769,156,1,0,2026-02-18 13:32:00+00:00
1771421580,1.3577,1.35775,1.35769,1.35773,156,1,0,2026-02-18 13:33:00+00:00
1771421640,1.35773,1.35775,1.35768,1.35768,77,3,0,2026-02-18 13:34:00+00:00
1771421700,1.35768,1.35791,1.35766,1.3578999999999999,170,1,0,2026-02-18 13:35:00+00:00
1771421760,1.35789,1.358,1.35776,1.35776,127,1,0,2026-02-18 13:36:00+00:00
1771421820,1.35777,1.35794,1.35776,1.35792,107,1,0,2026-02-18 13:37:00+00:00
1771421880,1.35792,1.35799,1.3578000000000001,1.35781,166,1,0,2026-02-18 13:38:00+00:00
1771421940,1.3578000000000001,1.35793,1.3578000000000001,1.3578999999999999,119,1,0,2026-02-18 13:39:00+00:00
1771422000,1.35791,1.35799,1.35786,1.35789,100,2,0,2026-02-18 13:40:00+00:00
1771422060,1.35789,1.35789,1.35772,1.35777,87,3,0,2026-02-18 13:41:00+00:00
1771422120,1.35778,1.35789,1.35777,1.35786,95,3,0,2026-02-18 13:42:00+00:00
1771422180,1.35786,1.35789,1.3578000000000001,1.35781,107,3,0,2026-02-18 13:43:00+00:00
1771422240,1.3578000000000001,1.35782,1.35769,1.35772,74,2,0,2026-02-18 13:44:00+00:00
1771422300,1.35772,1.3578000000000001,1.35748,1.35748,120,1,0,2026-02-18 13:45:00+00:00
1771422360,1.35747,1.35761,1.35745,1.35761,81,1,0,2026-02-18 13:46:00+00:00
1771422420,1.35761,1.35762,1.35747,1.3574899999999999,117,2,0,2026-02-18 13:47:00+00:00
1771422480,1.3574899999999999,1.3575,1.35746,1.3575,77,1,0,2026-02-18 13:48:00+00:00
1771422540,1.3575,1.35766,1.3575,1.35766,77,1,0,2026-02-18 13:49:00+00:00
1771422600,1.35764,1.35767,1.35744,1.35747,134,1,0,2026-02-18 13:50:00+00:00
1771422660,1.35747,1.3574899999999999,1.35737,1.35738,110,2,0,2026-02-18 13:51:00+00:00
1771422720,1.35741,1.35741,1.3572899999999999,1.35737,105,1,0,2026-02-18 13:52:00+00:00
1771422780,1.35738,1.35738,1.35715,1.35721,124,1,0,2026-02-18 13:53:00+00:00
1771422840,1.3572,1.35728,1.35714,1.35716,103,1,0,2026-02-18 13:54:00+00:00
1771422900,1.35717,1.3571900000000001,1.35707,1.35708,124,1,0,2026-02-18 13:55:00+00:00
1771422960,1.35708,1.3572600000000001,1.35699,1.35711,154,1,0,2026-02-18 13:56:00+00:00
1771423020,1.3571,1.35714,1.35698,1.35713,165,1,0,2026-02-18 13:57:00+00:00
1771423080,1.35715,1.35748,1.35713,1.35739,156,1,0,2026-02-18 13:58:00+00:00
1771423140,1.35739,1.35747,1.35731,1.35733,123,1,0,2026-02-18 13:59:00+00:00
1771423200,1.35733,1.35769,1.35731,1.35767,199,1,0,2026-02-18 14:00:00+00:00
1771423260,1.35768,1.35773,1.35757,1.35768,156,1,0,2026-02-18 14:01:00+00:00
