time,open,high,low,close,tick_volume,spread,real_volume,time_utc
1771482060,1.37045,1.37045,1.3704399999999999,1.37045,21,4,0,2026-02-19 06:21:00+00:00
1771482120,1.37045,1.37045,1.37042,1.37045,23,3,0,2026-02-19 06:22:00+00:00
1771482180,1.37045,1.37046,1.37042,1.37045,16,3,0,2026-02-19 06:23:00+00:00
1771482240,1.37045,1.37046,1.3704399999999999,1.37045,20,3,0,2026-02-19 06:24:00+00:00
1771482300,1.37045,1.37045,1.37043,1.37043,23,4,0,2026-02-19 06:25:00+00:00
1771482360,1.37043,1.37046,1.3704,1.37045,16,3,0,2026-02-19 06:26:00+00:00
1771482420,1.37045,1.37045,1.37038,1.37038,27,3,0,2026-02-19 06:27:00+00:00
1771482480,1.3703699999999999,1.37038,1.3703,1.37031,35,4,0,2026-02-19 06:28:00+00:00
1771482540,1.3703400000000001,1.37036,1.37033,1.37035,61,4,0,2026-02-19 06:29:00+00:00
1771482600,1.3703400000000001,1.37036,1.37033,1.3703400000000001,70,4,0,2026-02-19 06:30:00+00:00
1771482660,1.3703400000000001,1.37035,1.37026,1.37035,32,4,0,2026-02-19 06:31:00+00:00
1771482720,1.37033,1.37038,1.37033,1.37038,43,3,0,2026-02-19 06:32:00+00:00
1771482780,1.37036,1.37039,1.37035,1.37039,23,2,0,2026-02-19 06:33:00+00:00
1771482840,1.37038,1.3704,1.37027,1.37031,45,2,0,2026-02-19 06:34:00+00:00
1771482900,1.37032,1.37033,1.3703,1.37031,34,2,0,2026-02-19 06:35:00+00:00
1771482960,1.37033,1.3703400000000001,1.3703,1.37032,28,2,0,2026-02-19 06:36:00+00:00
1771483020,1.37032,1.3703400000000001,1.3703,1.37032,18,3,0,2026-02-19 06:37:00+00:00
1771483080,1.3703,1.37032,1.37028,1.3703,41,2,0,2026-02-19 06:38:00+00:00
