time,open,high,low,close,tick_volume,spread,real_volume,time_utc
1771502880,78.538,78.6,78.538,78.599,134,34,0,2026-02-19 12:08:00+00:00
1771502940,78.599,78.621,78.597,78.601,135,32,0,2026-02-19 12:09:00+00:00
1771503000,78.601,78.643,78.601,78.607,148,40,0,2026-02-19 12:10:00+00:00
1771503060,78.606,78.674,78.606,78.65,161,34,0,2026-02-19 12:11:00+00:00
1771503120,78.65,78.651,78.569,78.595,177,35,0,2026-02-19 12:12:00+00:00
1771503180,78.594,78.594,78.526,78.526,162,34,0,2026-02-19 12:13:00+00:00
1771503240,78.527,78.544,78.464,78.464,139,37,0,2026-02-19 12:14:00+00:00
1771503300,78.463,78.535,78.437,78.437,181,24,0,2026-02-19 12:15:00+00:00
1771503360,78.437,78.439,78.087,78.094,276,1,0,2026-02-19 12:16:00+00:00
1771503420,78.095,78.24,78.004,78.115,451,21,0,2026-02-19 12:17:00+00:00
1771503480,78.116,78.24,78.114,78.185,271,32,0,2026-02-19 12:18:00+00:00
1771503540,78.184,78.195,78.151,78.167,213,25,0,2026-02-19 12:19:00+00:00
1771503600,78.167,78.211,78.141,78.209,208,38,0,2026-02-19 12:20:00+00:00
1771503660,78.21,78.303,78.21,78.248,177,24,0,2026-02-19 12:21:00+00:00
1771503720,78.249,78.278,78.204,78.245,226,21,0,2026-02-19 12:22:00+00:00
1771503780,78.245,78.263,78.215,78.223,198,35,0,2026-02-19 12:23:00+00:00
1771503840,78.224,78.225,78.135,78.168,211,36,0,2026-02-19 12:24:00+00:00
1771503900,78.165,78.187,78.128,78.177,202,39,0,2026-02-19 12:25:00+00:00
1771503960,78.177,78.205,78.134,78.135,137,29,0,2026-02-19 12:26:00+00:00
1771504020,78.135,78.209,78.107,78.208,187,33,0,2026-02-19 12:27:00+00:00
1771504080,78.208,78.208,78.057,78.058,166,40,0,2026-02-19 12:28:00+00:00
1771504140,78.057,78.113,78.051,78.092,217,29,0,2026-02-19 12:29:00+00:00
1771504200,78.093,78.161,78.051,78.062,164,29,0,2026-02-19 12:30:00+00:00
1771504260,78.061,78.067,78.026,78.062,175,34,0,2026-02-19 12:31:00+00:00
1771504320,78.06,78.097,78.011,78.033,141,39,0,2026-02-19 12:32:00+00:00
1771504380,78.034,78.17,78.033,78.169,183,33,0,2026-02-19 12:33:00+00:00
1771504440,78.168,78.23,78.162,78.23,132,34,0,2026-02-19 12:34:00+00:00
1771504500,78.23,78.231,78.158,78.192,95,26,0,2026-02-19 12:35:00+00:00
1771504560,78.192,78.265,78.186,78.259,88,33,0,2026-02-19 12:36:00+00:00
1771504620,78.259,78.284,78.213,78.213,155,35,0,2026-02-19 12:37:00+00:00
1771504680,78.213,78.249,78.185,78.231,124,21,0,2026-02-19 12:38:00+00:00
1771504740,78.231,78.244,78.226,78.234,65,44,0,2026-02-19 12:39:00+00:00
1771504800,78.234,78.237,78.081,78.099,128,39,0,2026-02-19 12:40:00+00:00
1771504860,78.099,78.206,78.099,78.16,120,32,0,2026-02-19 12:41:00+00:00
1771504920,78.144,78.158,78.117,78.136,177,34,0,2026-02-19 12:42:00+00:00
1771504980,78.135,78.146,78.107,78.12,149,36,0,2026-02-19 12:43:00+00:00
1771505040,78.121,78.145,78.104,78.12,212,32,0,2026-02-19 12:44:00+00:00
1771505100,78.12,78.182,78.109,78.148,233,35,0,2026-02-19 12:45:00+00:00
1771505160,78.141,78.155,78.119,78.129,159,41,0,2026-02-19 12:46:00+00:00
1771505220,78.128,78.154,78.116,78.121,124,33,0,2026-02-19 12:47:00+00:00
1771505280,78.121,78.136,78.093,78.135,202,31,0,2026-02-19 12:48:00+00:00
1771505340,78.133,78.157,78.126,78.156,198,34,0,2026-02-19 12:49:00+00:00
1771505400,78.157,78.159,78.003,78.055,268,30,0,2026-02-19 12:50:00+00:00
1771505460,78.056,78.056,77.669,77.735,345,20,0,2026-02-19 12:51:00+00:00
1771505520,77.738,77.819,77.537,77.537,203,30,0,2026-02-19 12:52:00+00:00
1771505580,77.537,77.601,77.396,77.505,376,30,0,2026-02-19 12:53:00+00:00
1771505640,77.505,77.631,77.498,77.631,267,35,0,2026-02-19 12:54:00+00:00
1771505700,77.634,77.731,77.595,77.72,205,37,0,2026-02-19 12:55:00+00:00
1771505760,77.722,77.786,77.716,77.786,207,33,0,2026-02-19 12:56:00+00:00
1771505820,77.785,77.87,77.782,77.853,217,36,0,2026-02-19 12:57:00+00:00
1771505880,77.852,77.894,77.823,77.863,221,30,0,2026-02-19 12:58:00+00:00
1771505940,77.862,78.018,77.828,77.974,243,34,0,2026-02-19 12:59:00+00:00
1771506000,77.977,78.035,77.917,77.932,201,32,0,2026-02-19 13:00:00+00:00
1771506060,77.932,77.938,77.755,77.755,237,32,0,2026-02-19 13:01:00+00:00
1771506120,77.755,77.755,77.581,77.617,274,18,0,2026-02-19 13:02:00+00:00
1771506180,77.618,77.69,77.601,77.647,235,30,0,2026-02-19 13:03:00+00:00
1771506240,77.648,77.81,77.64,77.789,183,35,0,2026-02-19 13:04:00+00:00
1771506300,77.789,77.939,77.728,77.896,208,33,0,2026-02-19 13:05:00+00:00
1771506360,77.897,77.897,77.688,77.693,204,33,0,2026-02-19 13:06:00+00:00
1771506420,77.694,77.699,77.667,77.671,105,47,0,2026-02-19 13:07:00+00:00
1771506480,77.67,77.692,77.608,77.616,253,36,0,2026-02-19 13:08:00+00:00
1771506540,77.616,77.616,77.416,77.454,319,26,0,2026-02-19 13:09:00+00:00
1771506600,77.456,77.497,77.443,77.457,261,38,0,2026-02-19 13:10:00+00:00
1771506660,77.456,77.498,77.425,77.442,250,38,0,2026-02-19 13:11:00+00:00
1771506720,77.442,77.729,77.435,77.729,244,14,0,2026-02-19 13:12:00+00:00
1771506780,77.728,77.793,77.709,77.768,155,25,0,2026-02-19 13:13:00+00:00
1771506840,77.768,77.783,77.695,77.781,146,28,0,2026-02-19 13:14:00+00:00
1771506900,77.782,77.813,77.763,77.772,196,34,0,2026-02-19 13:15:00+00:00
1771506960,77.771,77.773,77.665,77.697,129,40,0,2026-02-19 13:16:00+00:00
1771507020,77.697,77.733,77.621,77.718,161,33,0,2026-02-19 13:17:00+00:00
1771507080,77.718,77.771,77.708,77.748,151,24,0,2026-02-19 13:18:00+00:00
1771507140,77.747,77.786,77.702,77.704,169,31,0,2026-02-19 13:19:00+00:00
1771507200,77.703,77.714,77.672,77.691,129,28,0,2026-02-19 13:20:00+00:00
1771507260,77.69,77.71,77.656,77.71,192,31,0,2026-02-19 13:21:00+00:00
1771507320,77.71,77.836,77.71,77.823,160,20,0,2026-02-19 13:22:00+00:00
1771507380,77.822,77.864,77.812,77.852,112,33,0,2026-02-19 13:23:00+00:00
1771507440,77.846,77.868,77.817,77.85,154,36,0,2026-02-19 13:24:00+00:00
1771507500,77.846,77.891,77.815,77.848,217,23,0,2026-02-19 13:25:00+00:00
1771507560,77.844,77.885,77.826,77.869,143,30,0,2026-02-19 13:26:00+00:00
1771507620,77.869,77.938,77.867,77.882,167,28,0,2026-02-19 13:27:00+00:00
1771507680,77.882,77.991,77.868,77.975,176,30,0,2026-02-19 13:28:00+00:00
1771507740,77.974,77.995,77.959,77.983,174,36,0,2026-02-19 13:29:00+00:00
1771507800,77.983,77.987,77.948,77.95,218,40,0,2026-02-19 13:30:00+00:00
1771507860,77.95,78.062,77.928,78.051,224,27,0,2026-02-19 13:31:00+00:00
1771507920,78.051,78.115,78.003,78.052,201,9,0,2026-02-19 13:32:00+00:00
1771507980,78.042,78.111,78.016,78.1,238,34,0,2026-02-19 13:33:00+00:00
1771508040,78.099,78.102,78.05,78.058,182,36,0,2026-02-19 13:34:00+00:00
1771508100,78.06,78.068,77.985,77.99,190,31,0,2026-02-19 13:35:00+00:00
1771508160,77.99,77.991,77.897,77.913,211,36,0,2026-02-19 13:36:00+00:00
1771508220,77.913,77.957,77.899,77.948,182,30,0,2026-02-19 13:37:00+00:00
1771508280,77.948,78.059,77.932,78.055,147,23,0,2026-02-19 13:38:00+00:00
1771508340,78.055,78.055,77.99,77.993,146,32,0,2026-02-19 13:39:00+00:00
1771508400,77.992,78.061,77.977,77.99,191,14,0,2026-02-19 13:40:00+00:00
1771508460,77.996,78.092,77.99,78.062,165,27,0,2026-02-19 13:41:00+00:00
1771508520,78.063,78.113,78.032,78.109,159,40,0,2026-02-19 13:42:00+00:00
1771508580,78.11,78.168,78.096,78.153,130,26,0,2026-02-19 13:43:00+00:00
1771508640,78.153,78.166,78.104,78.149,153,28,0,2026-02-19 13:44:00+00:00
1771508700,78.149,78.276,78.149,78.248,269,28,0,2026-02-19 13:45:00+00:00
1771508760,78.248,78.252,78.202,78.251,192,33,0,2026-02-19 13:46:00+00:00
1771508820,78.251,78.251,78.166,78.175,188,37,0,2026-02-19 13:47:00+00:00
1771508880,78.175,78.205,78.167,78.197,102,42,0,2026-02-19 13:48:00+00:00
1771508940,78.197,78.202,78.141,78.144,97,39,0,2026-02-19 13:49:00+00:00
1771509000,78.144,78.144,78.079,78.086,112,35,0,2026-02-19 13:50:00+00:00
1771509060,78.086,78.123,78.037,78.104,140,16,0,2026-02-19 13:51:00+00:00
1771509120,78.105,78.163,78.086,78.162,74,17,0,2026-02-19 13:52:00+00:00
1771509180,78.162,78.282,78.162,78.252,88,21,0,2026-02-19 13:53:00+00:00
1771509240,78.255,78.294,78.129,78.129,81,33,0,2026-02-19 13:54:00+00:00
1771509300,78.129,78.147,78.104,78.105,88,30,0,2026-02-19 13:55:00+00:00
1771509360,78.105,78.133,78.079,78.088,66,19,0,2026-02-19 13:56:00+00:00
1771509420,78.088,78.096,78.078,78.085,67,29,0,2026-02-19 13:57:00+00:00
1771509480,78.085,78.135,78.083,78.127,146,22,0,2026-02-19 13:58:00+00:00
1771509540,78.127,78.141,78.105,78.111,104,27,0,2026-02-19 13:59:00+00:00
1771509600,78.11,78.122,77.854,77.925,284,25,0,2026-02-19 14:00:00+00:00
1771509660,77.924,77.946,77.835,77.87,249,27,0,2026-02-19 14:01:00+00:00
1771509720,77.87,77.893,77.677,77.732,322,29,0,2026-02-19 14:02:00+00:00
1771509780,77.732,77.854,77.712,77.817,343,40,0,2026-02-19 14:03:00+00:00
1771509840,77.817,77.834,77.74,77.747,271,32,0,2026-02-19 14:04:00+00:00
1771509900,77.746,77.746,77.647,77.662,225,25,0,2026-02-19 14:05:00+00:00
1771509960,77.664,77.719,77.617,77.617,284,30,0,2026-02-19 14:06:00+00:00
1771510020,77.617,77.776,77.606,77.775,263,31,0,2026-02-19 14:07:00+00:00
1771510080,77.775,77.955,77.771,77.946,218,41,0,2026-02-19 14:08:00+00:00
1771510140,77.947,77.947,77.806,77.806,205,35,0,2026-02-19 14:09:00+00:00
1771510200,77.806,77.879,77.799,77.87,194,41,0,2026-02-19 14:10:00+00:00
1771510260,77.867,77.891,77.807,77.809,163,38,0,2026-02-19 14:11:00+00:00
1771510320,77.812,77.887,77.81,77.812,150,28,0,2026-02-19 14:12:00+00:00
1771510380,77.785,77.808,77.689,77.795,238,35,0,2026-02-19 14:13:00+00:00
1771510440,77.795,77.856,77.795,77.845,159,43,0,2026-02-19 14:14:00+00:00
1771510500,77.844,77.893,77.838,77.857,133,38,0,2026-02-19 14:15:00+00:00
1771510560,77.857,77.861,77.789,77.803,113,40,0,2026-02-19 14:16:00+00:00
1771510620,77.803,77.809,77.758,77.766,129,37,0,2026-02-19 14:17:00+00:00
1771510680,77.767,77.816,77.749,77.754,162,38,0,2026-02-19 14:18:00+00:00
1771510740,77.754,77.807,77.706,77.781,170,29,0,2026-02-19 14:19:00+00:00
1771510800,77.781,77.88,77.723,77.841,241,26,0,2026-02-19 14:20:00+00:00
1771510860,77.843,77.948,77.778,77.942,251,32,0,2026-02-19 14:21:00+00:00
1771510920,77.945,78.002,77.944,77.997,208,30,0,2026-02-19 14:22:00+00:00
1771510980,77.997,78.177,77.997,78.171,268,29,0,2026-02-19 14:23:00+00:00
1771511040,78.172,78.177,78.001,78.018,340,20,0,2026-02-19 14:24:00+00:00
1771511100,78.017,78.074,77.951,78.038,331,31,0,2026-02-19 14:25:00+00:00
1771511160,78.04,78.088,78.006,78.061,264,34,0,2026-02-19 14:26:00+00:00
1771511220,78.062,78.095,78.045,78.092,222,35,0,2026-02-19 14:27:00+00:00
1771511280,78.092,78.099,78.027,78.04,222,36,0,2026-02-19 14:28:00+00:00
1771511340,78.041,78.041,77.978,78.008,243,39,0,2026-02-19 14:29:00+00:00
1771511400,78.012,78.057,77.722,77.901,466,30,0,2026-02-19 14:30:00+00:00
1771511460,77.901,78.008,77.868,77.984,316,32,0,2026-02-19 14:31:00+00:00
1771511520,77.985,78.014,77.881,77.905,427,34,0,2026-02-19 14:32:00+00:00
1771511580,77.899,78.074,77.851,78.051,519,25,0,2026-02-19 14:33:00+00:00
1771511640,78.051,78.154,78.018,78.087,430,13,0,2026-02-19 14:34:00+00:00
1771511700,78.088,78.096,78.049,78.073,363,27,0,2026-02-19 14:35:00+00:00
1771511760,78.073,78.266,78.073,78.261,384,15,0,2026-02-19 14:36:00+00:00
1771511820,78.261,78.277,78.161,78.187,328,31,0,2026-02-19 14:37:00+00:00
1771511880,78.19,78.278,78.175,78.264,273,34,0,2026-02-19 14:38:00+00:00
1771511940,78.263,78.306,78.241,78.247,340,26,0,2026-02-19 14:39:00+00:00
1771512000,78.248,78.253,78.177,78.206,364,26,0,2026-02-19 14:40:00+00:00
1771512060,78.206,78.327,78.202,78.325,270,34,0,2026-02-19 14:41:00+00:00
1771512120,78.325,78.356,78.294,78.342,319,35,0,2026-02-19 14:42:00+00:00
1771512180,78.342,78.343,78.248,78.251,231,31,0,2026-02-19 14:43:00+00:00
1771512240,78.251,78.326,78.245,78.27,132,33,0,2026-02-19 14:44:00+00:00
1771512300,78.27,78.291,78.223,78.291,153,28,0,2026-02-19 14:45:00+00:00
1771512360,78.291,78.315,78.261,78.293,150,38,0,2026-02-19 14:46:00+00:00
1771512420,78.295,78.335,78.294,78.301,93,28,0,2026-02-19 14:47:00+00:00
1771512480,78.301,78.306,78.28,78.283,61,38,0,2026-02-19 14:48:00+00:00
1771512540,78.283,78.332,78.282,78.329,49,38,0,2026-02-19 14:49:00+00:00
1771512600,78.329,78.451,78.329,78.424,205,34,0,2026-02-19 14:50:00+00:00
1771512660,78.424,78.424,78.349,78.388,92,32,0,2026-02-19 14:51:00+00:00
1771512720,78.388,78.457,78.348,78.35,136,34,0,2026-02-19 14:52:00+00:00
1771512780,78.35,78.392,78.347,78.38,135,39,0,2026-02-19 14:53:00+00:00
1771512840,78.381,78.391,78.353,78.369,73,37,0,2026-02-19 14:54:00+00:00
1771512900,78.369,78.397,78.334,78.393,127,39,0,2026-02-19 14:55:00+00:00
1771512960,78.393,78.435,78.333,78.406,134,29,0,2026-02-19 14:56:00+00:00
1771513020,78.406,78.419,78.353,78.381,139,40,0,2026-02-19 14:57:00+00:00
1771513080,78.381,78.424,78.366,78.366,179,28,0,2026-02-19 14:58:00+00:00
1771513140,78.365,78.368,78.348,78.365,75,41,0,2026-02-19 14:59:00+00:00
1771513200,78.365,78.365,78.251,78.274,241,35,0,2026-02-19 15:00:00+00:00
1771513260,78.274,78.278,78.189,78.258,361,29,0,2026-02-19 15:01:00+00:00
1771513320,78.257,78.265,78.15,78.158,319,30,0,2026-02-19 15:02:00+00:00
1771513380,78.157,78.22,78.153,78.211,340,30,0,2026-02-19 15:03:00+00:00
1771513440,78.211,78.218,78.105,78.105,274,26,0,2026-02-19 15:04:00+00:00
1771513500,78.105,78.137,78.066,78.119,246,30,0,2026-02-19 15:05:00+00:00
1771513560,78.119,78.141,78.084,78.085,264,34,0,2026-02-19 15:06:00+00:00
1771513620,78.086,78.128,78.072,78.072,295,31,0,2026-02-19 15:07:00+00:00
1771513680,78.072,78.072,77.978,78.024,426,13,0,2026-02-19 15:08:00+00:00
1771513740,78.024,78.024,77.844,77.852,397,34,0,2026-02-19 15:09:00+00:00
1771513800,77.852,77.862,77.645,77.779,449,31,0,2026-02-19 15:10:00+00:00
1771513860,77.779,77.782,77.643,77.713,317,30,0,2026-02-19 15:11:00+00:00
1771513920,77.713,77.836,77.667,77.819,355,29,0,2026-02-19 15:12:00+00:00
1771513980,77.819,77.861,77.81,77.828,198,33,0,2026-02-19 15:13:00+00:00
1771514040,77.828,77.852,77.668,77.673,241,37,0,2026-02-19 15:14:00+00:00
1771514100,77.673,77.82,77.628,77.818,335,34,0,2026-02-19 15:15:00+00:00
1771514160,77.818,77.994,77.755,77.988,311,21,0,2026-02-19 15:16:00+00:00
1771514220,77.988,78.016,77.956,77.991,201,33,0,2026-02-19 15:17:00+00:00
1771514280,77.991,77.997,77.899,77.932,165,22,0,2026-02-19 15:18:00+00:00
1771514340,77.932,77.972,77.894,77.894,142,26,0,2026-02-19 15:19:00+00:00
1771514400,77.896,77.965,77.876,77.96,177,38,0,2026-02-19 15:20:00+00:00
1771514460,77.96,78.0,77.946,77.972,165,38,0,2026-02-19 15:21:00+00:00
1771514520,77.985,77.985,77.911,77.923,214,36,0,2026-02-19 15:22:00+00:00
1771514580,77.923,77.964,77.92,77.961,158,18,0,2026-02-19 15:23:00+00:00
1771514640,77.963,78.043,77.939,78.041,299,32,0,2026-02-19 15:24:00+00:00
1771514700,78.041,78.041,77.926,77.965,274,24,0,2026-02-19 15:25:00+00:00
1771514760,77.965,78.032,77.949,78.014,284,27,0,2026-02-19 15:26:00+00:00
1771514820,78.015,78.017,77.976,78.016,93,1,0,2026-02-19 15:27:00+00:00
1771514880,78.017,78.039,77.95,77.957,96,1,0,2026-02-19 15:28:00+00:00
1771514940,77.957,78.029,77.955,78.01,83,26,0,2026-02-19 15:29:00+00:00
1771515000,78.007,78.011,77.734,77.755,708,1,0,2026-02-19 15:30:00+00:00
1771515060,77.757,77.881,77.65,77.716,705,1,0,2026-02-19 15:31:00+00:00
1771515120,77.716,77.88,77.582,77.727,746,1,0,2026-02-19 15:32:00+00:00
1771515180,77.727,77.841,77.589,77.625,696,18,0,2026-02-19 15:33:00+00:00
1771515240,77.625,77.692,77.202,77.394,726,21,0,2026-02-19 15:34:00+00:00
1771515300,77.394,77.398,77.3,77.348,759,15,0,2026-02-19 15:35:00+00:00
1771515360,77.348,77.475,77.248,77.475,842,15,0,2026-02-19 15:36:00+00:00
1771515420,77.469,77.534,77.404,77.468,875,23,0,2026-02-19 15:37:00+00:00
1771515480,77.468,77.688,77.456,77.67,863,13,0,2026-02-19 15:38:00+00:00
1771515540,77.67,77.839,77.666,77.825,861,30,0,2026-02-19 15:39:00+00:00
1771515600,77.827,77.84,77.603,77.634,859,31,0,2026-02-19 15:40:00+00:00
1771515660,77.63,77.727,77.214,77.217,906,21,0,2026-02-19 15:41:00+00:00
1771515720,77.216,77.559,77.209,77.553,891,32,0,2026-02-19 15:42:00+00:00
1771515780,77.552,77.595,77.415,77.59,918,10,0,2026-02-19 15:43:00+00:00
1771515840,77.596,77.967,77.562,77.828,884,37,0,2026-02-19 15:44:00+00:00
1771515900,77.828,77.889,77.38,77.443,964,31,0,2026-02-19 15:45:00+00:00
1771515960,77.442,77.694,77.442,77.692,901,32,0,2026-02-19 15:46:00+00:00
1771516020,77.691,77.832,77.652,77.805,837,33,0,2026-02-19 15:47:00+00:00
1771516080,77.807,77.856,77.715,77.822,835,1,0,2026-02-19 15:48:00+00:00
1771516140,77.821,77.91,77.732,77.863,829,11,0,2026-02-19 15:49:00+00:00
1771516200,77.864,77.864,77.734,77.735,852,36,0,2026-02-19 15:50:00+00:00
1771516260,77.732,77.863,77.678,77.839,847,31,0,2026-02-19 15:51:00+00:00
1771516320,77.838,78.018,77.813,77.948,816,25,0,2026-02-19 15:52:00+00:00
1771516380,77.948,78.103,77.896,77.969,860,33,0,2026-02-19 15:53:00+00:00
1771516440,77.968,78.089,77.965,78.012,734,40,0,2026-02-19 15:54:00+00:00
1771516500,78.011,78.082,77.942,78.077,701,27,0,2026-02-19 15:55:00+00:00
1771516560,78.077,78.19,78.073,78.19,559,33,0,2026-02-19 15:56:00+00:00
1771516620,78.191,78.211,78.121,78.177,686,16,0,2026-02-19 15:57:00+00:00
1771516680,78.185,78.191,78.092,78.136,646,22,0,2026-02-19 15:58:00+00:00
1771516740,78.135,78.135,77.984,78.01,514,9,0,2026-02-19 15:59:00+00:00
1771516800,78.006,78.104,77.973,78.055,737,31,0,2026-02-19 16:00:00+00:00
1771516860,78.055,78.274,78.011,78.195,704,24,0,2026-02-19 16:01:00+00:00
1771516920,78.194,78.254,78.017,78.152,832,23,0,2026-02-19 16:02:00+00:00
1771516980,78.146,78.349,78.143,78.339,830,20,0,2026-02-19 16:03:00+00:00
1771517040,78.339,78.4,78.243,78.244,794,28,0,2026-02-19 16:04:00+00:00
1771517100,78.244,78.266,78.029,78.034,801,25,0,2026-02-19 16:05:00+00:00
1771517160,78.038,78.093,77.97,77.975,841,30,0,2026-02-19 16:06:00+00:00
1771517220,77.975,78.106,77.946,78.092,748,21,0,2026-02-19 16:07:00+00:00
1771517280,78.091,78.22,78.039,78.18,699,25,0,2026-02-19 16:08:00+00:00
1771517340,78.18,78.253,78.074,78.076,726,18,0,2026-02-19 16:09:00+00:00
1771517400,78.076,78.139,78.054,78.077,735,24,0,2026-02-19 16:10:00+00:00
1771517460,78.077,78.191,78.043,78.15,760,25,0,2026-02-19 16:11:00+00:00
1771517520,78.153,78.248,78.084,78.198,803,17,0,2026-02-19 16:12:00+00:00
1771517580,78.198,78.268,78.156,78.21,709,19,0,2026-02-19 16:13:00+00:00
1771517640,78.21,78.219,78.096,78.13,696,14,0,2026-02-19 16:14:00+00:00
1771517700,78.129,78.32,78.129,78.292,746,14,0,2026-02-19 16:15:00+00:00
1771517760,78.29,78.336,78.259,78.307,620,25,0,2026-02-19 16:16:00+00:00
1771517820,78.307,78.335,78.26,78.31,592,13,0,2026-02-19 16:17:00+00:00
1771517880,78.311,78.384,78.141,78.225,679,1,0,2026-02-19 16:18:00+00:00
1771517940,78.225,78.237,78.125,78.126,584,1,0,2026-02-19 16:19:00+00:00
1771518000,78.139,78.238,78.083,78.23,542,1,0,2026-02-19 16:20:00+00:00
1771518060,78.232,78.282,78.122,78.144,534,11,0,2026-02-19 16:21:00+00:00
1771518120,78.145,78.253,78.141,78.237,557,1,0,2026-02-19 16:22:00+00:00
1771518180,78.237,78.24,78.009,78.014,477,5,0,2026-02-19 16:23:00+00:00
1771518240,78.016,78.265,78.013,78.23,534,23,0,2026-02-19 16:24:00+00:00
1771518300,78.228,78.229,78.07,78.079,615,1,0,2026-02-19 16:25:00+00:00
1771518360,78.087,78.189,78.081,78.174,549,10,0,2026-02-19 16:26:00+00:00
1771518420,78.179,78.278,78.16,78.218,621,12,0,2026-02-19 16:27:00+00:00
1771518480,78.218,78.31,78.218,78.284,528,15,0,2026-02-19 16:28:00+00:00
1771518540,78.284,78.395,78.235,78.382,549,22,0,2026-02-19 16:29:00+00:00
1771518600,78.382,78.694,78.356,78.67,736,1,0,2026-02-19 16:30:00+00:00
1771518660,78.67,78.699,78.507,78.617,589,11,0,2026-02-19 16:31:00+00:00
1771518720,78.617,78.796,78.544,78.785,530,1,0,2026-02-19 16:32:00+00:00
1771518780,78.785,78.812,78.747,78.799,488,22,0,2026-02-19 16:33:00+00:00
1771518840,78.799,78.933,78.794,78.926,513,22,0,2026-02-19 16:34:00+00:00
1771518900,78.927,79.046,78.869,79.034,542,10,0,2026-02-19 16:35:00+00:00
1771518960,79.034,79.04,78.961,79.026,470,13,0,2026-02-19 16:36:00+00:00
1771519020,79.026,79.089,78.963,79.019,519,13,0,2026-02-19 16:37:00+00:00
1771519080,79.019,79.115,78.987,79.072,607,34,0,2026-02-19 16:38:00+00:00
1771519140,79.067,79.074,78.969,78.989,554,31,0,2026-02-19 16:39:00+00:00
1771519200,78.988,79.016,78.904,78.924,517,28,0,2026-02-19 16:40:00+00:00
1771519260,78.924,78.957,78.829,78.851,545,23,0,2026-02-19 16:41:00+00:00
1771519320,78.851,78.94,78.828,78.918,521,26,0,2026-02-19 16:42:00+00:00
1771519380,78.918,78.92,78.787,78.909,634,27,0,2026-02-19 16:43:00+00:00
1771519440,78.908,78.929,78.883,78.898,529,22,0,2026-02-19 16:44:00+00:00
1771519500,78.909,78.94,78.789,78.791,414,33,0,2026-02-19 16:45:00+00:00
1771519560,78.791,78.831,78.564,78.579,581,25,0,2026-02-19 16:46:00+00:00
1771519620,78.575,78.727,78.543,78.585,635,35,0,2026-02-19 16:47:00+00:00
1771519680,78.584,78.646,78.526,78.604,576,39,0,2026-02-19 16:48:00+00:00
1771519740,78.604,78.648,78.486,78.536,620,39,0,2026-02-19 16:49:00+00:00
1771519800,78.534,78.552,78.439,78.455,643,36,0,2026-02-19 16:50:00+00:00
1771519860,78.455,78.463,78.164,78.238,602,26,0,2026-02-19 16:51:00+00:00
1771519920,78.24,78.359,78.238,78.359,610,27,0,2026-02-19 16:52:00+00:00
1771519980,78.359,78.391,78.266,78.322,557,34,0,2026-02-19 16:53:00+00:00
1771520040,78.323,78.431,78.24,78.366,592,36,0,2026-02-19 16:54:00+00:00
1771520100,78.367,78.451,78.329,78.451,476,17,0,2026-02-19 16:55:00+00:00
1771520160,78.448,78.506,78.397,78.418,533,36,0,2026-02-19 16:56:00+00:00
1771520220,78.421,78.532,78.402,78.519,644,34,0,2026-02-19 16:57:00+00:00
1771520280,78.518,78.645,78.514,78.638,552,24,0,2026-02-19 16:58:00+00:00
1771520340,78.638,78.703,78.576,78.653,412,39,0,2026-02-19 16:59:00+00:00
1771520400,78.656,78.664,78.604,78.645,447,43,0,2026-02-19 17:00:00+00:00
1771520460,78.645,78.663,78.509,78.576,467,40,0,2026-02-19 17:01:00+00:00
1771520520,78.576,78.576,78.48,78.498,422,30,0,2026-02-19 17:02:00+00:00
1771520580,78.496,78.543,78.417,78.509,496,40,0,2026-02-19 17:03:00+00:00
1771520640,78.497,78.554,78.479,78.543,447,31,0,2026-02-19 17:04:00+00:00
1771520700,78.542,78.543,78.23,78.268,486,14,0,2026-02-19 17:05:00+00:00
1771520760,78.267,78.3,77.962,77.98,646,38,0,2026-02-19 17:06:00+00:00
1771520820,77.981,78.088,77.886,78.074,654,36,0,2026-02-19 17:07:00+00:00
1771520880,78.074,78.206,78.033,78.185,612,29,0,2026-02-19 17:08:00+00:00
1771520940,78.186,78.382,78.186,78.33,472,35,0,2026-02-19 17:09:00+00:00
1771521000,78.331,78.363,78.296,78.31,482,49,0,2026-02-19 17:10:00+00:00
1771521060,78.31,78.345,78.208,78.235,476,49,0,2026-02-19 17:11:00+00:00
1771521120,78.235,78.352,78.23,78.338,408,42,0,2026-02-19 17:12:00+00:00
1771521180,78.338,78.382,78.284,78.314,419,33,0,2026-02-19 17:13:00+00:00
1771521240,78.313,78.334,78.252,78.299,331,42,0,2026-02-19 17:14:00+00:00
1771521300,78.301,78.458,78.288,78.431,497,40,0,2026-02-19 17:15:00+00:00
1771521360,78.431,78.456,78.348,78.36,477,34,0,2026-02-19 17:16:00+00:00
1771521420,78.36,78.36,78.227,78.307,491,34,0,2026-02-19 17:17:00+00:00
1771521480,78.307,78.343,78.27,78.27,448,29,0,2026-02-19 17:18:00+00:00
1771521540,78.275,78.299,78.211,78.23,476,23,0,2026-02-19 17:19:00+00:00
1771521600,78.224,78.242,78.149,78.207,497,24,0,2026-02-19 17:20:00+00:00
1771521660,78.207,78.363,78.172,78.332,422,28,0,2026-02-19 17:21:00+00:00
1771521720,78.33,78.392,78.306,78.35,394,36,0,2026-02-19 17:22:00+00:00
1771521780,78.351,78.377,78.301,78.337,342,25,0,2026-02-19 17:23:00+00:00
1771521840,78.34,78.34,78.204,78.25,377,34,0,2026-02-19 17:24:00+00:00
