time,open,high,low,close,tick_volume,spread,real_volume,time_utc
1771473300,1.17916,1.17922,1.17911,1.17915,70,1,0,2026-02-19 03:55:00+00:00
1771473360,1.17916,1.17917,1.1791,1.1791,53,1,0,2026-02-19 03:56:00+00:00
1771473420,1.17909,1.17916,1.17906,1.17914,59,1,0,2026-02-19 03:57:00+00:00
1771473480,1.17915,1.17915,1.17908,1.17909,74,1,0,2026-02-19 03:58:00+00:00
1771473540,1.17909,1.17912,1.17908,1.17911,80,1,0,2026-02-19 03:59:00+00:00
1771473600,1.17911,1.17926,1.17909,1.17925,94,1,0,2026-02-19 04:00:00+00:00
1771473660,1.17924,1.17924,1.17914,1.17916,55,1,0,2026-02-19 04:01:00+00:00
1771473720,1.17916,1.1792,1.17912,1.17919,42,1,0,2026-02-19 04:02:00+00:00
1771473780,1.1792,1.17924,1.17919,1.1792,44,1,0,2026-02-19 04:03:00+00:00
1771473840,1.1792,1.17923,1.17919,1.1792,21,1,0,2026-02-19 04:04:00+00:00
1771473900,1.1792,1.1793,1.1792,1.1792799999999999,28,2,0,2026-02-19 04:05:00+00:00
1771473960,1.17929,1.17929,1.17926,1.1792799999999999,24,2,0,2026-02-19 04:06:00+00:00
1771474020,1.1792799999999999,1.1792799999999999,1.17924,1.17924,21,1,0,2026-02-19 04:07:00+00:00
1771474080,1.17925,1.17925,1.17921,1.17921,27,2,0,2026-02-19 04:08:00+00:00
1771474140,1.17921,1.17926,1.1792,1.17925,41,2,0,2026-02-19 04:09:00+00:00
1771474200,1.17925,1.1792799999999999,1.17924,1.17924,38,1,0,2026-02-19 04:10:00+00:00
1771474260,1.17924,1.1792799999999999,1.1792,1.1792,49,2,0,2026-02-19 04:11:00+00:00
1771474320,1.17921,1.17921,1.17908,1.1791,46,1,0,2026-02-19 04:12:00+00:00
1771474380,1.1791,1.17912,1.17909,1.1791,20,1,0,2026-02-19 04:13:00+00:00
1771474440,1.1791,1.17921,1.1791,1.1792,25,1,0,2026-02-19 04:14:00+00:00
1771474500,1.1792,1.1792,1.17919,1.1792,10,2,0,2026-02-19 04:15:00+00:00
1771474560,1.1792,1.17921,1.17919,1.17921,9,1,0,2026-02-19 04:16:00+00:00
1771474620,1.17921,1.17923,1.17919,1.1792,11,1,0,2026-02-19 04:17:00+00:00
1771474680,1.1792,1.1792,1.17914,1.17915,21,1,0,2026-02-19 04:18:00+00:00
1771474740,1.17916,1.17929,1.17915,1.17926,37,1,0,2026-02-19 04:19:00+00:00
1771474800,1.17926,1.17926,1.17923,1.17923,31,1,0,2026-02-19 04:20:00+00:00
1771474860,1.17923,1.17924,1.17919,1.1792,14,1,0,2026-02-19 04:21:00+00:00
1771474920,1.1792,1.1792,1.1791,1.17911,40,1,0,2026-02-19 04:22:00+00:00
1771474980,1.17911,1.17912,1.1789399999999999,1.17897,56,1,0,2026-02-19 04:23:00+00:00
1771475040,1.17897,1.17897,1.1789399999999999,1.17896,26,1,0,2026-02-19 04:24:00+00:00
1771475100,1.17897,1.17899,1.1789399999999999,1.17895,47,1,0,2026-02-19 04:25:00+00:00
1771475160,1.17895,1.17897,1.17884,1.17886,42,1,0,2026-02-19 04:26:00+00:00
1771475220,1.17886,1.17888,1.17883,1.17886,28,1,0,2026-02-19 04:27:00+00:00
1771475280,1.17886,1.17889,1.1788,1.17889,50,1,0,2026-02-19 04:28:00+00:00
1771475340,1.17889,1.17897,1.17889,1.17892,51,1,0,2026-02-19 04:29:00+00:00
1771475400,1.1789100000000001,1.1789100000000001,1.1789,1.1789100000000001,22,1,0,2026-02-19 04:30:00+00:00
1771475460,1.1789100000000001,1.17893,1.17888,1.1789,33,1,0,2026-02-19 04:31:00+00:00
1771475520,1.1789,1.17902,1.1789,1.17901,44,1,0,2026-02-19 04:32:00+00:00
1771475580,1.17901,1.17914,1.17877,1.179,192,1,0,2026-02-19 04:33:00+00:00
1771475640,1.179,1.17905,1.17895,1.17903,57,1,0,2026-02-19 04:34:00+00:00
1771475700,1.179,1.17901,1.17888,1.17895,90,1,0,2026-02-19 04:35:00+00:00
1771475760,1.17895,1.17899,1.17892,1.17893,61,1,0,2026-02-19 04:36:00+00:00
1771475820,1.17893,1.17897,1.17887,1.17887,47,1,0,2026-02-19 04:37:00+00:00
1771475880,1.17888,1.17892,1.17888,1.1789,37,1,0,2026-02-19 04:38:00+00:00
1771475940,1.1789,1.1789100000000001,1.17886,1.17889,42,2,0,2026-02-19 04:39:00+00:00
1771476000,1.17889,1.17893,1.17888,1.17893,35,1,0,2026-02-19 04:40:00+00:00
1771476060,1.17893,1.17901,1.17892,1.17892,76,1,0,2026-02-19 04:41:00+00:00
1771476120,1.17893,1.17893,1.17886,1.17888,53,1,0,2026-02-19 04:42:00+00:00
1771476180,1.17888,1.17895,1.17885,1.1789399999999999,40,1,0,2026-02-19 04:43:00+00:00
1771476240,1.1789399999999999,1.17895,1.1789,1.1789399999999999,41,1,0,2026-02-19 04:44:00+00:00
1771476300,1.1789399999999999,1.17896,1.17889,1.17895,60,1,0,2026-02-19 04:45:00+00:00
1771476360,1.17895,1.179,1.1789399999999999,1.17895,60,1,0,2026-02-19 04:46:00+00:00
1771476420,1.17895,1.17902,1.1789399999999999,1.17896,86,1,0,2026-02-19 04:47:00+00:00
1771476480,1.17897,1.17899,1.17892,1.1789399999999999,48,1,0,2026-02-19 04:48:00+00:00
1771476540,1.17892,1.17897,1.1789100000000001,1.17896,43,1,0,2026-02-19 04:49:00+00:00
1771476600,1.17896,1.17897,1.1789,1.17895,63,1,0,2026-02-19 04:50:00+00:00
1771476660,1.17895,1.17897,1.17885,1.17885,63,1,0,2026-02-19 04:51:00+00:00
1771476720,1.17885,1.1789,1.1788,1.1789,57,2,0,2026-02-19 04:52:00+00:00
1771476780,1.1789,1.17896,1.17886,1.17896,46,1,0,2026-02-19 04:53:00+00:00
1771476840,1.17895,1.17896,1.1789100000000001,1.17895,30,2,0,2026-02-19 04:54:00+00:00
1771476900,1.17895,1.17901,1.17895,1.17901,23,2,0,2026-02-19 04:55:00+00:00
1771476960,1.17901,1.17902,1.17896,1.179,40,1,0,2026-02-19 04:56:00+00:00
1771477020,1.179,1.17901,1.17896,1.179,30,1,0,2026-02-19 04:57:00+00:00
1771477080,1.179,1.17908,1.179,1.17908,31,1,0,2026-02-19 04:58:00+00:00
1771477140,1.17908,1.17911,1.17907,1.17908,23,1,0,2026-02-19 04:59:00+00:00
1771477200,1.17908,1.17917,1.17907,1.17911,54,1,0,2026-02-19 05:00:00+00:00
1771477260,1.17911,1.17912,1.17896,1.17897,40,1,0,2026-02-19 05:01:00+00:00
1771477320,1.17897,1.17897,1.1789,1.17897,44,2,0,2026-02-19 05:02:00+00:00
1771477380,1.17897,1.17897,1.17886,1.17889,58,2,0,2026-02-19 05:03:00+00:00
1771477440,1.1789,1.1789399999999999,1.17889,1.1789100000000001,28,2,0,2026-02-19 05:04:00+00:00
1771477500,1.1789100000000001,1.17893,1.1788,1.17881,44,1,0,2026-02-19 05:05:00+00:00
1771477560,1.17881,1.17882,1.17874,1.17875,34,2,0,2026-02-19 05:06:00+00:00
1771477620,1.17875,1.17877,1.17874,1.17875,34,1,0,2026-02-19 05:07:00+00:00
1771477680,1.17875,1.17879,1.1787,1.17877,62,1,0,2026-02-19 05:08:00+00:00
1771477740,1.17877,1.1789,1.17875,1.17875,70,1,0,2026-02-19 05:09:00+00:00
1771477800,1.17875,1.1788,1.17872,1.17876,69,1,0,2026-02-19 05:10:00+00:00
1771477860,1.17877,1.17879,1.17874,1.17877,46,1,0,2026-02-19 05:11:00+00:00
1771477920,1.17876,1.17878,1.17869,1.17875,78,1,0,2026-02-19 05:12:00+00:00
1771477980,1.17875,1.17878,1.17874,1.17876,43,1,0,2026-02-19 05:13:00+00:00
1771478040,1.17875,1.17877,1.17873,1.17875,49,1,0,2026-02-19 05:14:00+00:00
1771478100,1.17875,1.17878,1.17873,1.17876,60,1,0,2026-02-19 05:15:00+00:00
1771478160,1.17876,1.17881,1.17875,1.1788,28,1,0,2026-02-19 05:16:00+00:00
1771478220,1.1788,1.17882,1.1788,1.17881,17,2,0,2026-02-19 05:17:00+00:00
1771478280,1.17881,1.17885,1.17881,1.17883,40,2,0,2026-02-19 05:18:00+00:00
1771478340,1.17882,1.17883,1.17881,1.17882,30,2,0,2026-02-19 05:19:00+00:00
1771478400,1.17882,1.17883,1.17879,1.17882,38,2,0,2026-02-19 05:20:00+00:00
1771478460,1.17883,1.17885,1.17866,1.1786699999999999,91,1,0,2026-02-19 05:21:00+00:00
1771478520,1.1786699999999999,1.1786699999999999,1.17854,1.17858,99,1,0,2026-02-19 05:22:00+00:00
1771478580,1.17858,1.1786699999999999,1.17858,1.1786699999999999,65,1,0,2026-02-19 05:23:00+00:00
1771478640,1.17866,1.17873,1.17864,1.1787,45,1,0,2026-02-19 05:24:00+00:00
1771478700,1.17869,1.17874,1.17865,1.1787,62,1,0,2026-02-19 05:25:00+00:00
1771478760,1.1787,1.17871,1.1786699999999999,1.1787,49,1,0,2026-02-19 05:26:00+00:00
1771478820,1.1787,1.17871,1.17864,1.17866,59,1,0,2026-02-19 05:27:00+00:00
1771478880,1.17866,1.1787,1.17865,1.17866,42,1,0,2026-02-19 05:28:00+00:00
1771478940,1.17866,1.17866,1.1786,1.17866,73,1,0,2026-02-19 05:29:00+00:00
1771479000,1.17866,1.17872,1.17865,1.17871,81,1,0,2026-02-19 05:30:00+00:00
1771479060,1.17871,1.17885,1.17871,1.17884,87,2,0,2026-02-19 05:31:00+00:00
1771479120,1.17884,1.1789,1.17884,1.17887,42,2,0,2026-02-19 05:32:00+00:00
1771479180,1.17886,1.1789100000000001,1.17882,1.1789100000000001,29,2,0,2026-02-19 05:33:00+00:00
1771479240,1.1789,1.17892,1.17889,1.1789,38,2,0,2026-02-19 05:34:00+00:00
1771479300,1.17889,1.17889,1.17886,1.17888,28,1,0,2026-02-19 05:35:00+00:00
1771479360,1.17888,1.17888,1.17871,1.17874,67,2,0,2026-02-19 05:36:00+00:00
1771479420,1.17875,1.17875,1.17865,1.17866,50,2,0,2026-02-19 05:37:00+00:00
1771479480,1.17866,1.17871,1.17863,1.17869,58,1,0,2026-02-19 05:38:00+00:00
1771479540,1.17869,1.17869,1.17864,1.17868,58,1,0,2026-02-19 05:39:00+00:00
1771479600,1.17868,1.17871,1.17866,1.1787,27,1,0,2026-02-19 05:40:00+00:00
1771479660,1.1787,1.17878,1.17869,1.1787,43,1,0,2026-02-19 05:41:00+00:00
1771479720,1.17869,1.17871,1.17864,1.17866,35,2,0,2026-02-19 05:42:00+00:00
1771479780,1.17866,1.17866,1.17859,1.1786,43,1,0,2026-02-19 05:43:00+00:00
1771479840,1.1786,1.17862,1.17854,1.17854,30,2,0,2026-02-19 05:44:00+00:00
1771479900,1.17854,1.17858,1.17854,1.17855,24,1,0,2026-02-19 05:45:00+00:00
1771479960,1.17854,1.17855,1.17848,1.17849,24,1,0,2026-02-19 05:46:00+00:00
1771480020,1.17849,1.1785700000000001,1.17848,1.17855,49,1,0,2026-02-19 05:47:00+00:00
1771480080,1.17855,1.17861,1.17854,1.17859,39,1,0,2026-02-19 05:48:00+00:00
1771480140,1.1786,1.17861,1.1785700000000001,1.1785700000000001,29,2,0,2026-02-19 05:49:00+00:00
1771480200,1.1785700000000001,1.1786,1.17855,1.1786,26,2,0,2026-02-19 05:50:00+00:00
1771480260,1.1786,1.1787,1.17859,1.17869,35,2,0,2026-02-19 05:51:00+00:00
1771480320,1.17869,1.17875,1.17869,1.17875,34,2,0,2026-02-19 05:52:00+00:00
