time,open,high,low,close,tick_volume,spread,real_volume,time_utc
1771523760,4999.85,4999.85,4995.81,4997.58,550,41,0,2026-02-19 17:56:00+00:00
1771523820,4997.59,4997.93,4994.46,4995.12,542,15,0,2026-02-19 17:57:00+00:00
1771523880,4995.13,4996.18,4990.67,4995.7,505,34,0,2026-02-19 17:58:00+00:00
1771523940,4995.7,4996.65,4995.26,4995.29,347,41,0,2026-02-19 17:59:00+00:00
1771524000,4995.16,4998.16,4994.52,4997.26,466,41,0,2026-02-19 18:00:00+00:00
1771524060,4997.25,4997.6,4992.1,4993.98,419,16,0,2026-02-19 18:01:00+00:00
1771524120,4994.05,4994.05,4992.27,4992.64,478,34,0,2026-02-19 18:02:00+00:00
1771524180,4992.63,4995.23,4992.41,4994.68,331,15,0,2026-02-19 18:03:00+00:00
1771524240,4994.68,4996.91,4994.5,4995.37,355,6,0,2026-02-19 18:04:00+00:00
1771524300,4995.25,4995.38,4993.27,4993.64,440,37,0,2026-02-19 18:05:00+00:00
1771524360,4993.56,4999.46,4992.5,4998.7,508,3,0,2026-02-19 18:06:00+00:00
1771524420,4998.66,4999.47,4996.82,4996.89,357,1,0,2026-02-19 18:07:00+00:00
1771524480,4996.86,4998.43,4996.29,4997.25,294,33,0,2026-02-19 18:08:00+00:00
1771524540,4997.21,4998.99,4996.28,4996.37,360,50,0,2026-02-19 18:09:00+00:00
1771524600,4996.37,4999.05,4996.37,4998.33,298,51,0,2026-02-19 18:10:00+00:00
1771524660,4998.35,4999.68,4997.54,4997.69,345,36,0,2026-02-19 18:11:00+00:00
1771524720,4997.65,4997.78,4996.04,4997.04,335,33,0,2026-02-19 18:12:00+00:00
1771524780,4997.0,4998.01,4996.0,4997.7,247,58,0,2026-02-19 18:13:00+00:00
1771524840,4997.4,4997.4,4996.57,4996.74,282,54,0,2026-02-19 18:14:00+00:00
1771524900,4996.67,4996.71,4992.67,4994.54,469,22,0,2026-02-19 18:15:00+00:00
1771524960,4994.51,4995.44,4993.88,4994.84,417,37,0,2026-02-19 18:16:00+00:00
1771525020,4994.86,4996.86,4994.62,4996.35,425,52,0,2026-02-19 18:17:00+00:00
1771525080,4996.4,4998.78,4996.4,4998.68,386,55,0,2026-02-19 18:18:00+00:00
1771525140,4998.69,4999.5,4997.5,4998.39,381,56,0,2026-02-19 18:19:00+00:00
1771525200,4998.41,4999.68,4997.19,4999.56,377,48,0,2026-02-19 18:20:00+00:00
1771525260,4999.52,4999.78,4998.68,4999.31,405,51,0,2026-02-19 18:21:00+00:00
1771525320,4999.3,5001.48,4998.95,5000.66,353,17,0,2026-02-19 18:22:00+00:00
1771525380,5000.67,5001.45,5000.61,5001.0,296,47,0,2026-02-19 18:23:00+00:00
1771525440,5001.0,5001.0,4999.15,4999.46,352,34,0,2026-02-19 18:24:00+00:00
1771525500,4999.47,5001.91,4999.34,4999.78,325,31,0,2026-02-19 18:25:00+00:00
1771525560,4999.85,4999.96,4998.04,4998.24,277,60,0,2026-02-19 18:26:00+00:00
1771525620,4998.26,4998.4,4995.94,4997.53,327,42,0,2026-02-19 18:27:00+00:00
1771525680,4997.49,4997.65,4995.01,4995.22,283,41,0,2026-02-19 18:28:00+00:00
1771525740,4995.19,4995.86,4993.38,4994.07,289,48,0,2026-02-19 18:29:00+00:00
1771525800,4994.15,4995.14,4991.84,4992.2,420,41,0,2026-02-19 18:30:00+00:00
1771525860,4992.28,4994.4,4990.98,4991.61,417,50,0,2026-02-19 18:31:00+00:00
1771525920,4991.61,4994.4,4991.37,4993.59,269,23,0,2026-02-19 18:32:00+00:00
1771525980,4993.59,4996.47,4993.57,4994.5,262,45,0,2026-02-19 18:33:00+00:00
1771526040,4994.35,4995.32,4992.44,4993.62,290,35,0,2026-02-19 18:34:00+00:00
1771526100,4993.43,4993.58,4992.25,4993.34,388,41,0,2026-02-19 18:35:00+00:00
1771526160,4993.26,4993.38,4991.5,4992.08,466,46,0,2026-02-19 18:36:00+00:00
1771526220,4992.08,4992.34,4986.44,4989.5,472,1,0,2026-02-19 18:37:00+00:00
1771526280,4989.52,4992.6,4989.17,4992.4,317,11,0,2026-02-19 18:38:00+00:00
1771526340,4992.39,4995.44,4991.57,4995.24,345,15,0,2026-02-19 18:39:00+00:00
1771526400,4995.42,4995.45,4993.23,4994.39,362,26,0,2026-02-19 18:40:00+00:00
1771526460,4994.48,4995.24,4993.56,4994.34,272,27,0,2026-02-19 18:41:00+00:00
1771526520,4994.35,4995.12,4993.35,4994.12,224,44,0,2026-02-19 18:42:00+00:00
1771526580,4994.12,4994.13,4992.75,4993.16,170,31,0,2026-02-19 18:43:00+00:00
1771526640,4993.28,4994.98,4993.28,4993.5,293,40,0,2026-02-19 18:44:00+00:00
1771526700,4993.45,4994.06,4992.67,4993.54,356,46,0,2026-02-19 18:45:00+00:00
1771526760,4993.7,4994.57,4992.77,4993.02,341,55,0,2026-02-19 18:46:00+00:00
1771526820,4993.01,4994.22,4992.02,4993.82,351,41,0,2026-02-19 18:47:00+00:00
1771526880,4993.82,4994.12,4990.16,4990.25,486,39,0,2026-02-19 18:48:00+00:00
1771526940,4990.25,4992.07,4989.64,4991.42,426,34,0,2026-02-19 18:49:00+00:00
1771527000,4991.48,4993.12,4991.35,4992.38,368,52,0,2026-02-19 18:50:00+00:00
1771527060,4992.41,4993.08,4990.37,4990.58,343,48,0,2026-02-19 18:51:00+00:00
1771527120,4990.6,4991.76,4988.01,4988.01,364,38,0,2026-02-19 18:52:00+00:00
1771527180,4988.01,4989.05,4985.74,4986.31,430,19,0,2026-02-19 18:53:00+00:00
1771527240,4986.37,4987.55,4985.6,4986.91,424,1,0,2026-02-19 18:54:00+00:00
1771527300,4986.82,4988.38,4986.59,4988.38,435,7,0,2026-02-19 18:55:00+00:00
1771527360,4988.35,4988.39,4986.36,4987.11,447,50,0,2026-02-19 18:56:00+00:00
1771527420,4987.12,4987.21,4985.04,4985.25,489,55,0,2026-02-19 18:57:00+00:00
1771527480,4985.28,4986.72,4984.72,4985.36,362,38,0,2026-02-19 18:58:00+00:00
1771527540,4985.37,4985.82,4982.87,4985.16,407,11,0,2026-02-19 18:59:00+00:00
1771527600,4985.18,4985.32,4981.49,4983.97,434,1,0,2026-02-19 19:00:00+00:00
1771527660,4984.01,4987.66,4983.68,4986.59,349,36,0,2026-02-19 19:01:00+00:00
1771527720,4986.63,4987.03,4985.42,4985.84,331,39,0,2026-02-19 19:02:00+00:00
1771527780,4985.86,4987.61,4985.55,4987.15,255,29,0,2026-02-19 19:03:00+00:00
1771527840,4987.11,4987.57,4985.92,4986.95,221,15,0,2026-02-19 19:04:00+00:00
1771527900,4987.14,4988.11,4986.08,4986.8,249,47,0,2026-02-19 19:05:00+00:00
1771527960,4986.69,4987.48,4985.6,4985.65,266,40,0,2026-02-19 19:06:00+00:00
1771528020,4985.65,4986.07,4983.79,4985.26,324,30,0,2026-02-19 19:07:00+00:00
1771528080,4985.25,4985.26,4979.74,4980.52,450,20,0,2026-02-19 19:08:00+00:00
1771528140,4980.75,4983.83,4980.75,4983.04,456,39,0,2026-02-19 19:09:00+00:00
1771528200,4983.05,4983.69,4981.49,4983.28,435,39,0,2026-02-19 19:10:00+00:00
1771528260,4983.28,4985.86,4983.27,4984.0,412,20,0,2026-02-19 19:11:00+00:00
1771528320,4984.01,4986.52,4984.01,4986.24,367,48,0,2026-02-19 19:12:00+00:00
1771528380,4986.34,4988.16,4985.81,4986.52,364,32,0,2026-02-19 19:13:00+00:00
1771528440,4986.5,4988.9,4986.24,4988.31,476,23,0,2026-02-19 19:14:00+00:00
1771528500,4988.3,4989.7,4987.22,4987.22,448,36,0,2026-02-19 19:15:00+00:00
1771528560,4987.18,4988.66,4982.53,4982.87,324,18,0,2026-02-19 19:16:00+00:00
1771528620,4982.99,4984.8,4982.56,4984.41,341,28,0,2026-02-19 19:17:00+00:00
1771528680,4984.43,4985.6,4984.23,4984.56,270,47,0,2026-02-19 19:18:00+00:00
1771528740,4984.56,4984.62,4983.48,4983.91,246,48,0,2026-02-19 19:19:00+00:00
1771528800,4983.96,4984.33,4981.42,4981.49,357,41,0,2026-02-19 19:20:00+00:00
1771528860,4981.43,4982.63,4980.58,4981.58,375,35,0,2026-02-19 19:21:00+00:00
1771528920,4981.58,4982.21,4981.07,4981.88,333,1,0,2026-02-19 19:22:00+00:00
1771528980,4981.88,4982.6,4981.07,4981.2,309,40,0,2026-02-19 19:23:00+00:00
1771529040,4981.19,4982.0,4978.54,4979.25,483,22,0,2026-02-19 19:24:00+00:00
1771529100,4979.25,4981.26,4978.44,4980.35,416,42,0,2026-02-19 19:25:00+00:00
1771529160,4980.35,4981.1,4977.62,4978.12,537,31,0,2026-02-19 19:26:00+00:00
1771529220,4978.12,4978.88,4976.32,4977.77,616,35,0,2026-02-19 19:27:00+00:00
1771529280,4977.76,4981.1,4977.76,4979.9,568,25,0,2026-02-19 19:28:00+00:00
1771529340,4979.66,4980.24,4977.26,4978.21,554,38,0,2026-02-19 19:29:00+00:00
1771529400,4978.2,4981.43,4976.93,4980.52,485,40,0,2026-02-19 19:30:00+00:00
1771529460,4980.51,4980.51,4978.91,4980.04,339,36,0,2026-02-19 19:31:00+00:00
1771529520,4980.05,4983.26,4980.04,4983.21,449,47,0,2026-02-19 19:32:00+00:00
1771529580,4983.19,4983.23,4981.8,4982.66,354,49,0,2026-02-19 19:33:00+00:00
1771529640,4982.42,4982.78,4980.3,4980.9,332,50,0,2026-02-19 19:34:00+00:00
1771529700,4980.9,4982.5,4980.82,4981.75,287,52,0,2026-02-19 19:35:00+00:00
1771529760,4981.75,4982.29,4979.43,4979.45,270,37,0,2026-02-19 19:36:00+00:00
1771529820,4979.47,4981.6,4979.03,4981.39,323,37,0,2026-02-19 19:37:00+00:00
1771529880,4981.31,4981.81,4980.08,4980.1,247,54,0,2026-02-19 19:38:00+00:00
1771529940,4980.1,4980.82,4979.23,4980.05,267,43,0,2026-02-19 19:39:00+00:00
1771530000,4980.07,4980.12,4978.16,4978.43,337,45,0,2026-02-19 19:40:00+00:00
1771530060,4978.43,4978.67,4976.88,4977.93,283,41,0,2026-02-19 19:41:00+00:00
1771530120,4977.92,4979.4,4977.65,4978.04,333,24,0,2026-02-19 19:42:00+00:00
1771530180,4978.19,4978.32,4977.21,4977.67,269,34,0,2026-02-19 19:43:00+00:00
1771530240,4977.67,4977.89,4975.42,4975.89,315,40,0,2026-02-19 19:44:00+00:00
1771530300,4975.89,4979.03,4975.89,4978.64,293,32,0,2026-02-19 19:45:00+00:00
1771530360,4978.64,4978.97,4977.29,4978.32,263,31,0,2026-02-19 19:46:00+00:00
1771530420,4978.41,4978.48,4976.41,4978.38,244,39,0,2026-02-19 19:47:00+00:00
1771530480,4978.38,4980.82,4978.22,4979.64,280,26,0,2026-02-19 19:48:00+00:00
1771530540,4979.64,4982.44,4979.46,4981.76,238,26,0,2026-02-19 19:49:00+00:00
1771530600,4981.76,4981.76,4980.25,4981.13,337,40,0,2026-02-19 19:50:00+00:00
1771530660,4981.13,4982.07,4979.68,4980.4,325,32,0,2026-02-19 19:51:00+00:00
1771530720,4980.41,4984.01,4980.41,4983.84,296,37,0,2026-02-19 19:52:00+00:00
1771530780,4983.85,4984.61,4983.34,4984.05,274,23,0,2026-02-19 19:53:00+00:00
1771530840,4984.05,4984.08,4982.87,4983.42,230,50,0,2026-02-19 19:54:00+00:00
1771530900,4983.42,4983.67,4980.35,4980.63,360,31,0,2026-02-19 19:55:00+00:00
1771530960,4980.63,4982.11,4980.37,4981.21,346,43,0,2026-02-19 19:56:00+00:00
1771531020,4981.21,4981.84,4979.78,4980.14,262,50,0,2026-02-19 19:57:00+00:00
1771531080,4980.14,4980.72,4980.11,4980.65,178,44,0,2026-02-19 19:58:00+00:00
1771531140,4980.66,4982.24,4980.65,4981.89,310,45,0,2026-02-19 19:59:00+00:00
1771531200,4981.88,4983.07,4981.28,4981.9,366,33,0,2026-02-19 20:00:00+00:00
1771531260,4982.01,4982.09,4980.88,4981.53,322,36,0,2026-02-19 20:01:00+00:00
1771531320,4981.53,4982.29,4981.16,4981.88,353,35,0,2026-02-19 20:02:00+00:00
1771531380,4981.88,4983.97,4981.88,4983.74,315,32,0,2026-02-19 20:03:00+00:00
1771531440,4983.74,4984.71,4983.5,4984.25,221,46,0,2026-02-19 20:04:00+00:00
1771531500,4984.25,4985.77,4983.97,4985.7,257,14,0,2026-02-19 20:05:00+00:00
1771531560,4985.75,4987.46,4985.37,4987.36,264,34,0,2026-02-19 20:06:00+00:00
1771531620,4987.36,4988.4,4987.05,4988.35,227,40,0,2026-02-19 20:07:00+00:00
1771531680,4988.36,4988.51,4988.03,4988.47,235,35,0,2026-02-19 20:08:00+00:00
1771531740,4988.47,4989.05,4987.63,4988.26,297,44,0,2026-02-19 20:09:00+00:00
1771531800,4988.25,4989.24,4986.52,4989.21,348,26,0,2026-02-19 20:10:00+00:00
1771531860,4989.16,4989.8,4987.89,4988.46,333,29,0,2026-02-19 20:11:00+00:00
1771531920,4989.01,4989.45,4988.71,4989.23,208,36,0,2026-02-19 20:12:00+00:00
1771531980,4989.22,4989.29,4987.95,4988.37,257,50,0,2026-02-19 20:13:00+00:00
1771532040,4988.38,4988.4,4987.02,4987.12,244,50,0,2026-02-19 20:14:00+00:00
1771532100,4987.11,4988.06,4986.5,4987.7,303,52,0,2026-02-19 20:15:00+00:00
1771532160,4987.72,4987.88,4986.1,4987.03,324,50,0,2026-02-19 20:16:00+00:00
1771532220,4987.03,4987.55,4986.19,4987.08,283,48,0,2026-02-19 20:17:00+00:00
1771532280,4987.08,4988.42,4987.06,4987.32,231,50,0,2026-02-19 20:18:00+00:00
1771532340,4987.38,4989.11,4987.38,4988.92,251,50,0,2026-02-19 20:19:00+00:00
1771532400,4989.01,4990.49,4988.8,4990.35,319,20,0,2026-02-19 20:20:00+00:00
1771532460,4990.35,4990.37,4989.48,4989.5,263,26,0,2026-02-19 20:21:00+00:00
1771532520,4989.5,4990.03,4988.58,4989.63,232,33,0,2026-02-19 20:22:00+00:00
1771532580,4989.64,4989.64,4988.8,4988.94,163,56,0,2026-02-19 20:23:00+00:00
1771532640,4988.94,4989.05,4988.12,4988.14,236,46,0,2026-02-19 20:24:00+00:00
1771532700,4988.14,4989.27,4987.79,4989.16,254,36,0,2026-02-19 20:25:00+00:00
1771532760,4989.14,4989.8,4988.27,4989.73,304,40,0,2026-02-19 20:26:00+00:00
1771532820,4989.73,4989.89,4989.01,4989.55,229,42,0,2026-02-19 20:27:00+00:00
1771532880,4989.53,4990.43,4989.2,4989.34,236,51,0,2026-02-19 20:28:00+00:00
1771532940,4989.34,4989.79,4987.71,4989.31,369,47,0,2026-02-19 20:29:00+00:00
1771533000,4989.31,4989.82,4988.8,4989.57,352,49,0,2026-02-19 20:30:00+00:00
1771533060,4989.57,4989.93,4989.45,4989.87,295,31,0,2026-02-19 20:31:00+00:00
1771533120,4989.87,4989.89,4988.47,4989.72,299,10,0,2026-02-19 20:32:00+00:00
1771533180,4989.72,4989.72,4988.11,4988.71,300,41,0,2026-02-19 20:33:00+00:00
1771533240,4988.7,4989.03,4987.92,4988.19,327,37,0,2026-02-19 20:34:00+00:00
1771533300,4988.19,4988.59,4987.03,4987.6,317,30,0,2026-02-19 20:35:00+00:00
1771533360,4987.59,4988.14,4987.1,4987.42,258,33,0,2026-02-19 20:36:00+00:00
1771533420,4987.42,4988.23,4986.32,4986.32,372,31,0,2026-02-19 20:37:00+00:00
1771533480,4986.4,4987.08,4982.87,4985.1,408,24,0,2026-02-19 20:38:00+00:00
1771533540,4985.1,4985.35,4979.37,4980.74,503,26,0,2026-02-19 20:39:00+00:00
1771533600,4980.74,4980.75,4978.34,4980.15,485,26,0,2026-02-19 20:40:00+00:00
1771533660,4980.13,4983.23,4979.17,4982.85,459,42,0,2026-02-19 20:41:00+00:00
1771533720,4982.85,4984.28,4981.8,4984.28,339,43,0,2026-02-19 20:42:00+00:00
1771533780,4984.25,4985.53,4983.96,4985.44,356,39,0,2026-02-19 20:43:00+00:00
1771533840,4985.44,4985.98,4984.68,4984.8,383,18,0,2026-02-19 20:44:00+00:00
1771533900,4984.8,4985.48,4984.28,4985.21,389,32,0,2026-02-19 20:45:00+00:00
1771533960,4985.21,4985.21,4982.51,4983.48,416,40,0,2026-02-19 20:46:00+00:00
1771534020,4983.47,4984.26,4982.14,4984.25,423,31,0,2026-02-19 20:47:00+00:00
1771534080,4984.24,4985.86,4983.74,4985.74,342,8,0,2026-02-19 20:48:00+00:00
1771534140,4985.75,4986.26,4985.08,4986.13,295,25,0,2026-02-19 20:49:00+00:00
1771534200,4986.13,4987.11,4985.81,4987.02,270,20,0,2026-02-19 20:50:00+00:00
1771534260,4987.03,4988.46,4986.73,4987.83,203,42,0,2026-02-19 20:51:00+00:00
1771534320,4987.83,4988.22,4985.88,4986.8,254,56,0,2026-02-19 20:52:00+00:00
1771534380,4986.79,4986.93,4985.77,4985.79,228,26,0,2026-02-19 20:53:00+00:00
1771534440,4985.81,4987.15,4985.72,4986.81,212,28,0,2026-02-19 20:54:00+00:00
1771534500,4986.82,4988.11,4986.8,4987.87,257,28,0,2026-02-19 20:55:00+00:00
1771534560,4987.86,4988.8,4987.85,4988.19,177,35,0,2026-02-19 20:56:00+00:00
1771534620,4988.2,4988.29,4986.92,4987.33,218,33,0,2026-02-19 20:57:00+00:00
1771534680,4987.31,4987.67,4986.69,4986.94,210,26,0,2026-02-19 20:58:00+00:00
1771534740,4986.93,4988.06,4986.89,4987.89,272,10,0,2026-02-19 20:59:00+00:00
1771534800,4987.88,4992.19,4987.88,4991.73,338,14,0,2026-02-19 21:00:00+00:00
1771534860,4991.75,4991.89,4990.18,4991.05,310,28,0,2026-02-19 21:01:00+00:00
1771534920,4991.05,4991.74,4990.26,4991.15,251,36,0,2026-02-19 21:02:00+00:00
1771534980,4991.17,4991.61,4990.12,4990.3,279,39,0,2026-02-19 21:03:00+00:00
1771535040,4990.3,4990.82,4989.75,4989.99,237,47,0,2026-02-19 21:04:00+00:00
1771535100,4990.01,4990.09,4988.35,4990.0,344,36,0,2026-02-19 21:05:00+00:00
1771535160,4989.96,4990.72,4989.61,4990.08,326,55,0,2026-02-19 21:06:00+00:00
1771535220,4990.07,4990.39,4988.91,4990.39,350,53,0,2026-02-19 21:07:00+00:00
1771535280,4990.39,4991.65,4990.34,4991.31,313,54,0,2026-02-19 21:08:00+00:00
1771535340,4991.31,4991.39,4990.46,4991.12,215,51,0,2026-02-19 21:09:00+00:00
1771535400,4991.13,4992.17,4990.52,4990.56,301,28,0,2026-02-19 21:10:00+00:00
1771535460,4990.56,4990.71,4989.96,4990.68,321,32,0,2026-02-19 21:11:00+00:00
1771535520,4990.68,4991.67,4990.31,4991.45,304,42,0,2026-02-19 21:12:00+00:00
1771535580,4991.44,4991.51,4990.09,4990.12,282,53,0,2026-02-19 21:13:00+00:00
1771535640,4990.12,4991.36,4990.12,4990.93,284,25,0,2026-02-19 21:14:00+00:00
1771535700,4990.93,4991.17,4989.91,4990.08,352,18,0,2026-02-19 21:15:00+00:00
1771535760,4990.11,4990.83,4989.3,4990.71,332,29,0,2026-02-19 21:16:00+00:00
1771535820,4990.72,4990.76,4989.82,4990.29,271,50,0,2026-02-19 21:17:00+00:00
1771535880,4990.3,4991.06,4989.53,4990.99,332,26,0,2026-02-19 21:18:00+00:00
1771535940,4990.99,4994.48,4990.98,4994.28,365,1,0,2026-02-19 21:19:00+00:00
1771536000,4994.29,4995.63,4993.72,4993.9,536,23,0,2026-02-19 21:20:00+00:00
1771536060,4993.82,4994.03,4993.37,4993.96,335,45,0,2026-02-19 21:21:00+00:00
1771536120,4993.96,4995.64,4993.94,4995.58,306,47,0,2026-02-19 21:22:00+00:00
1771536180,4995.57,4995.58,4994.3,4994.45,288,47,0,2026-02-19 21:23:00+00:00
1771536240,4994.45,4995.08,4993.93,4994.64,510,46,0,2026-02-19 21:24:00+00:00
1771536300,4994.64,4994.97,4994.39,4994.68,328,41,0,2026-02-19 21:25:00+00:00
1771536360,4994.78,4996.69,4994.76,4996.49,337,39,0,2026-02-19 21:26:00+00:00
1771536420,4996.5,4996.65,4995.94,4996.1,340,25,0,2026-02-19 21:27:00+00:00
1771536480,4996.1,4997.13,4996.1,4996.11,391,27,0,2026-02-19 21:28:00+00:00
1771536540,4996.11,4996.21,4995.25,4995.8,376,40,0,2026-02-19 21:29:00+00:00
1771536600,4995.81,4997.34,4995.12,4997.12,469,42,0,2026-02-19 21:30:00+00:00
1771536660,4997.13,4997.35,4996.39,4997.15,288,47,0,2026-02-19 21:31:00+00:00
1771536720,4997.12,4997.86,4996.49,4996.64,239,46,0,2026-02-19 21:32:00+00:00
1771536780,4996.64,4996.81,4995.72,4996.23,248,42,0,2026-02-19 21:33:00+00:00
1771536840,4996.23,4996.9,4996.23,4996.71,230,47,0,2026-02-19 21:34:00+00:00
1771536900,4996.71,4998.01,4996.65,4997.1,267,45,0,2026-02-19 21:35:00+00:00
1771536960,4997.1,4997.53,4996.52,4997.04,387,28,0,2026-02-19 21:36:00+00:00
1771537020,4997.03,4997.23,4996.29,4996.31,248,23,0,2026-02-19 21:37:00+00:00
1771537080,4996.31,4997.38,4996.21,4997.12,288,24,0,2026-02-19 21:38:00+00:00
1771537140,4997.12,4997.89,4996.4,4997.73,312,43,0,2026-02-19 21:39:00+00:00
1771537200,4997.78,4998.32,4997.75,4998.03,328,51,0,2026-02-19 21:40:00+00:00
1771537260,4998.04,4998.05,4997.1,4997.5,311,43,0,2026-02-19 21:41:00+00:00
1771537320,4997.49,5000.73,4997.49,5000.3,374,23,0,2026-02-19 21:42:00+00:00
1771537380,5000.31,5000.61,4998.93,4999.98,311,50,0,2026-02-19 21:43:00+00:00
1771537440,4999.99,5000.49,4999.45,4999.45,315,42,0,2026-02-19 21:44:00+00:00
1771537500,4999.49,5000.76,4999.23,5000.72,323,32,0,2026-02-19 21:45:00+00:00
1771537560,5000.79,5003.55,5000.58,5003.2,408,31,0,2026-02-19 21:46:00+00:00
1771537620,5003.21,5003.28,5001.91,5001.98,337,38,0,2026-02-19 21:47:00+00:00
1771537680,5001.97,5002.41,5001.71,5002.37,293,41,0,2026-02-19 21:48:00+00:00
1771537740,5002.37,5003.19,5002.3,5002.89,412,44,0,2026-02-19 21:49:00+00:00
1771537800,5002.89,5003.19,5001.62,5002.38,548,43,0,2026-02-19 21:50:00+00:00
1771537860,5002.38,5002.83,5002.01,5002.56,419,48,0,2026-02-19 21:51:00+00:00
1771537920,5002.56,5002.72,5001.72,5001.78,411,40,0,2026-02-19 21:52:00+00:00
1771537980,5001.78,5001.79,5000.7,5001.23,463,45,0,2026-02-19 21:53:00+00:00
1771538040,5001.21,5002.03,5000.84,5001.69,500,37,0,2026-02-19 21:54:00+00:00
1771538100,5001.69,5001.87,4999.75,5000.77,472,41,0,2026-02-19 21:55:00+00:00
1771538160,5000.72,5000.96,4999.8,5000.17,557,38,0,2026-02-19 21:56:00+00:00
1771538220,5000.14,5001.63,5000.12,5001.22,535,34,0,2026-02-19 21:57:00+00:00
1771538280,5001.19,5002.68,5001.07,5002.34,590,39,0,2026-02-19 21:58:00+00:00
1771538340,5002.33,5002.74,5001.0,5001.83,514,36,0,2026-02-19 21:59:00+00:00
1771538400,5001.86,5003.23,5001.84,5002.68,129,45,0,2026-02-19 22:00:00+00:00
1771538460,5002.68,5004.03,5002.41,5003.72,57,53,0,2026-02-19 22:01:00+00:00
1771538520,5003.72,5004.23,5000.96,5001.32,99,38,0,2026-02-19 22:02:00+00:00
1771538580,5001.31,5001.59,4999.45,4999.45,62,56,0,2026-02-19 22:03:00+00:00
1771538640,4999.45,5000.4,4998.95,4999.79,63,50,0,2026-02-19 22:04:00+00:00
1771538700,4999.79,5000.12,4999.1,4999.84,75,62,0,2026-02-19 22:05:00+00:00
1771538760,4999.84,5000.88,4999.84,5000.6,35,55,0,2026-02-19 22:06:00+00:00
1771538820,5000.14,5000.65,4999.18,4999.62,56,66,0,2026-02-19 22:07:00+00:00
1771538880,4999.74,4999.85,4998.81,4998.96,58,64,0,2026-02-19 22:08:00+00:00
1771538940,4999.09,4999.09,4997.97,4998.78,44,47,0,2026-02-19 22:09:00+00:00
1771539000,4998.74,4998.74,4998.16,4998.25,98,62,0,2026-02-19 22:10:00+00:00
1771539060,4998.25,4999.11,4998.24,4998.7,97,57,0,2026-02-19 22:11:00+00:00
1771539120,4998.74,4999.3,4998.74,4999.29,39,57,0,2026-02-19 22:12:00+00:00
1771539180,4999.6,4999.88,4999.39,4999.42,47,62,0,2026-02-19 22:13:00+00:00
1771539240,4999.44,5000.23,4999.44,5000.01,35,58,0,2026-02-19 22:14:00+00:00
1771539300,5000.01,5000.29,4999.35,5000.29,45,50,0,2026-02-19 22:15:00+00:00
1771539360,5000.29,5000.84,5000.29,5000.8,27,61,0,2026-02-19 22:16:00+00:00
1771539420,5000.8,5000.8,4999.71,4999.71,25,67,0,2026-02-19 22:17:00+00:00
1771539480,4999.71,5000.54,4999.71,5000.52,30,57,0,2026-02-19 22:18:00+00:00
1771539540,5000.52,5000.52,5000.29,5000.29,7,67,0,2026-02-19 22:19:00+00:00
1771539600,5000.29,5001.28,4998.54,4998.92,76,1,0,2026-02-19 22:20:00+00:00
1771539660,4998.92,4998.97,4995.71,4996.05,77,35,0,2026-02-19 22:21:00+00:00
1771539720,4996.05,4996.11,4992.05,4993.92,223,53,0,2026-02-19 22:22:00+00:00
1771539780,4993.92,4997.83,4993.92,4997.7,114,28,0,2026-02-19 22:23:00+00:00
1771539840,4997.68,4998.66,4997.68,4998.6,125,42,0,2026-02-19 22:24:00+00:00
1771539900,4998.62,4998.72,4995.98,4996.13,100,63,0,2026-02-19 22:25:00+00:00
1771539960,4996.07,4996.8,4996.07,4996.77,35,65,0,2026-02-19 22:26:00+00:00
1771540020,4996.3,4996.33,4995.72,4995.92,34,71,0,2026-02-19 22:27:00+00:00
1771540080,4995.93,4995.93,4994.78,4994.89,36,72,0,2026-02-19 22:28:00+00:00
1771540140,4994.9,4994.97,4993.04,4994.04,53,38,0,2026-02-19 22:29:00+00:00
1771540200,4994.0,4994.48,4993.74,4994.48,43,44,0,2026-02-19 22:30:00+00:00
1771540260,4994.48,4994.63,4994.12,4994.42,30,61,0,2026-02-19 22:31:00+00:00
1771540320,4994.35,4995.42,4994.35,4994.77,35,68,0,2026-02-19 22:32:00+00:00
1771540380,4994.77,4995.86,4994.66,4995.36,72,64,0,2026-02-19 22:33:00+00:00
1771540440,4995.34,4995.77,4995.27,4995.55,75,73,0,2026-02-19 22:34:00+00:00
1771540500,4995.55,4996.64,4995.39,4996.28,28,66,0,2026-02-19 22:35:00+00:00
1771540560,4996.28,4996.76,4996.13,4996.51,45,70,0,2026-02-19 22:36:00+00:00
1771540620,4996.51,4997.09,4996.33,4997.0,27,66,0,2026-02-19 22:37:00+00:00
1771540680,4996.98,4997.03,4996.33,4997.01,20,68,0,2026-02-19 22:38:00+00:00
1771540740,4997.01,4997.31,4996.92,4996.93,18,75,0,2026-02-19 22:39:00+00:00
1771540800,4997.01,4997.64,4996.72,4997.64,38,65,0,2026-02-19 22:40:00+00:00
1771540860,4997.64,4997.68,4995.83,4996.08,34,67,0,2026-02-19 22:41:00+00:00
1771540920,4996.08,4997.63,4996.08,4997.55,60,69,0,2026-02-19 22:42:00+00:00
1771540980,4997.55,4998.72,4997.51,4998.45,37,73,0,2026-02-19 22:43:00+00:00
1771541040,4998.45,4999.29,4998.45,4999.06,41,67,0,2026-02-19 22:44:00+00:00
1771541100,4998.56,4998.56,4996.91,4998.24,35,67,0,2026-02-19 22:45:00+00:00
1771541160,4998.17,4999.45,4997.79,4998.06,53,59,0,2026-02-19 22:46:00+00:00
